w_facial,w_vocal,w_verbal,kendall_tau
0.5367721511346043,0.3426981983516502,0.12052965051374559,0.8435188801093368
0.4366547273074291,0.36362522411389725,0.19972004857867368,0.9509263335590439
0.40923902847121063,0.32898459597451624,0.2617763755542731,0.8935189015428212
0.46190080366274583,0.37238253951375994,0.16571665682349415,0.9009263121255595
0.4418270949870169,0.2971587572808382,0.2610141477321448,0.8787040803773444
0.3323460328273727,0.39597560627963213,0.27167836089299513,0.8194447957154369
0.41236024667332594,0.3624381774444445,0.22520157588222953,0.9472226282676747
0.3602985503687111,0.34726176928959307,0.2924396803416959,0.8231485010068061
0.42865664179075175,0.4084558615682883,0.16288749664096006,0.926852249165144
0.3747003721468655,0.37032151241604394,0.2549781154370906,0.8935189015428212
0.4010556240655677,0.36122482892569757,0.23771954700873466,0.926852249165144
0.37063916936985003,0.45120612177635444,0.17815470885379542,0.9583337441417822
0.39150758085509046,0.3161330167673811,0.2923594023775284,0.8398151748179676
0.3397949796659717,0.477635538414332,0.1825694819196963,0.9379633650392516
0.41630673490664066,0.3440394432243993,0.23965382186896003,0.926852249165144
0.29192447829740703,0.43598922609410945,0.2720862956084836,0.7657410689905835
0.3941238987641157,0.3836454553728511,0.22223064586303323,0.9564818914960976
0.4422039081641288,0.3711053732775259,0.18669071855834526,0.9342596597478824
0.3686220976247016,0.33710034317510706,0.29427755920019133,0.8212966483611216
0.30910473915730696,0.4154658981058306,0.2754293627368625,0.7879633007387988
0.3837405026249828,0.48629149102806796,0.12996800634694922,0.9009263121255595
0.42044490911014243,0.33254422370917,0.2470108671806876,0.908333722708298
0.37031491062306204,0.40365330540562583,0.2260317839713121,0.9250003965194594
0.3544173753346003,0.47537128698082076,0.170211337684579,0.9379633650392516
0.43171691862046746,0.3310757331430345,0.23720734823649792,0.9212966912280902
0.3785823006337136,0.44767917421220954,0.1737385251540768,0.9657411547245207
0.4169736758398187,0.3267791766407858,0.2562471475193956,0.899074459479875
0.45977908462046785,0.32610654902308456,0.2141143663564476,0.9231485438737749
0.33834667406955454,0.4030913745066661,0.25856195142377947,0.8398151748179676
0.4262021153261401,0.4193489724892731,0.15444891218458684,0.9250003965194594
0.39958029384106236,0.34105281279869964,0.259366893360238,0.8972226068341903
0.40387972088760055,0.4451722313764733,0.15094804773592613,0.9287041018108285
0.4360099376959597,0.4383465016067276,0.1256435606973126,0.8861114909600827
0.33222010770196486,0.4156350873744976,0.2521448049235377,0.8435188801093368
0.44804047503365985,0.4341175093236032,0.11784201564273696,0.8824077856687135
0.44579728403424995,0.2834963912960373,0.2707063246697127,0.8638892592118675
0.3785112294972396,0.35048622304193994,0.2710025474608204,0.865741111857552
0.32749159740266215,0.44716163161239203,0.22534677098494585,0.8768522277316597
0.3581565435756615,0.4018120501985433,0.24003140622579508,0.899074459479875
0.4312216694531577,0.2905718487056237,0.27820648184121866,0.8583337012748137
0.39997444995653114,0.4165679250876925,0.18345762495577633,0.9824078285356821
0.3309116878786005,0.34925210365396187,0.31983620846743777,0.7601855110535296
0.449588272722848,0.40007367284534023,0.15033805443181167,0.9046300174169287
0.4163323779073731,0.4416764371163741,0.14199118497625293,0.9101855753539825
0.4001850864062593,0.4533832698952361,0.14643164369850456,0.9250003965194594
0.37595828194624964,0.45289308186876365,0.17114863618498677,0.9601855967874668
0.38693950174725356,0.3365645905625944,0.27649590769015203,0.8527781433377598
0.4516360716965864,0.3879742016727037,0.16038972663070977,0.908333722708298
0.3746872769319218,0.38080318592275747,0.24450953714532075,0.908333722708298
0.3392701089160298,0.4096905357356636,0.2510393553483065,0.8509262906920753
0.40874219326103567,0.45877858694723994,0.13247921979172433,0.9027781647712442
0.39361456338114664,0.44291778982846525,0.16346764679038803,0.9472226282676747
0.47621618807608207,0.33228809561558437,0.1914957163083336,0.9101855753539825
0.4064560134312818,0.4230880882591752,0.17045589830954305,0.9564818914960976
0.44060473746792994,0.38466572740292126,0.1747295351291488,0.9305559544565132
0.32296487175502464,0.40486806456408675,0.27216706368088867,0.8064818271956448
0.3886513009446689,0.42864998306751506,0.1826987159878162,0.9787041232443129
0.4112654761669603,0.38462931188516297,0.2041052119478769,0.9824078285356821
0.4159706919392487,0.4334327238071015,0.15059658425364988,0.9231485438737749
0.4134103403334329,0.39797001463639525,0.18861964503017187,0.9768522705986283
0.42597803981197446,0.4026099135378632,0.17141204665016238,0.9435189229763054
0.41335935820017466,0.45131075477724264,0.13532988702258283,0.9046300174169287
0.39271651831386833,0.3353239200874545,0.2719595615986772,0.8601855539204983
0.38516444779990083,0.41975579196697554,0.19507976023312348,0.9898152391184206
0.3444225336796238,0.5341079458586822,0.12146952046169397,0.8787040803773444
0.4158611017784804,0.40766285378807543,0.17647604443344414,0.9601855967874668
0.40193260277618764,0.4236031712944163,0.17446422592939595,0.9694448600158899
0.5057001684801183,0.36381404965038894,0.1304857818694927,0.8638892592118675
0.3628081585386175,0.3799346695768772,0.2572571718845054,0.8750003750859752
0.3460292177410126,0.5008560865467188,0.1531146957122687,0.9157411332910363
0.41078916019567036,0.3939850223611761,0.19522581744315357,0.9787041232443129
0.33304937337231566,0.40429541223643006,0.2626552143912543,0.8250003536524908
0.3676510504913007,0.37694481188016593,0.25540413762853337,0.8842596383143981
0.44528974930785514,0.4017704423547874,0.15293980833735749,0.908333722708298
0.4601356637106689,0.40072977601379206,0.13913456027553917,0.8972226068341903
0.383225102762957,0.49890258325828385,0.11787231397875907,0.8805559330230288
0.4599218395520426,0.3008854758881028,0.2391926845598545,0.9046300174169287
0.3597008469608095,0.3781988513965228,0.2621003016426677,0.865741111857552
0.4251192816475329,0.45280611334021603,0.12207460501225113,0.8842596383143981
0.3393041862637428,0.3940619007252141,0.2666339130110432,0.8231485010068061
0.3910443311570191,0.3892346453761012,0.2197210234668798,0.9583337441417822
0.42629688318921044,0.43904606296225,0.13465705384853968,0.8972226068341903
0.3304127327133927,0.5104737296447234,0.15911353764188388,0.9027781647712442
0.3929211611084469,0.39461499015524115,0.2124638487363118,0.9750004179529437
0.31727564543867814,0.4414167198148369,0.241307634746485,0.837963322172283
0.44645004177581,0.3911908865511275,0.16235907167306246,0.9157411332910363
0.3438459055816099,0.42607518042565984,0.23007891399273026,0.8935189015428212
0.3957545522590778,0.42044906677511734,0.18379638096580486,0.9842596811813666
0.41124275079126876,0.4612319701761609,0.1275252790325703,0.8972226068341903
0.4048459789851758,0.3530859709255486,0.2420680500892756,0.917592985936721
0.4097448166307014,0.4470711207483501,0.1431840626209484,0.9212966912280902
0.4788853858100456,0.305534333499576,0.21558028069037832,0.908333722708298
0.31263230638793293,0.4806084516723268,0.20675924193974038,0.8824077856687135
0.4211318713851432,0.45262444380876593,0.12624368480609072,0.8953707541885056
0.32511825548570017,0.502679013261161,0.1722027312531387,0.9064818700626134
0.34690522685034897,0.41920094156820514,0.23389383158144583,0.8879633436057673
0.3988287986501417,0.46237302109495143,0.13879818025490678,0.9138892806453518
0.3312015004913335,0.41308446843022745,0.255714031078439,0.8435188801093368
0.4106126104326215,0.31926729469334386,0.2701200948740346,0.8842596383143981
0.39598530880981664,0.32479163747229395,0.27922305371788947,0.8546299959834445
0.39616153081571814,0.39164026496324156,0.2121982042210402,0.9768522705986283
0.3696680613653782,0.37198712801941447,0.25834481061520725,0.8805559330230288
0.34809409109152095,0.3924121851503057,0.25949372375817337,0.8435188801093368
0.41305580557141464,0.3532499509291269,0.23369424349945833,0.9379633650392516
0.44785539784661743,0.4126481472679854,0.13949645488539725,0.8953707541885056
0.421815607412744,0.4315238110538414,0.14666058153341457,0.9120374279996671
0.39953956423395415,0.3851997068311841,0.21526072893486176,0.973148565307259
0.46022397162565104,0.30659723953566775,0.2331787888386813,0.9120374279996671
0.420178071182892,0.30654511552622515,0.27327681329088266,0.8750003750859752
0.3986466221940941,0.359186786712902,0.24216659109300387,0.9194448385824056
0.3913443059653111,0.48846845185390536,0.12018724218078364,0.8842596383143981
0.43128517970753294,0.3591580435524258,0.20955677674004125,0.9490744809133592
0.3328924810354347,0.42105248982112886,0.24605502914343655,0.8527781433377598
0.3909469350915376,0.4195790175262455,0.18947404738221701,0.9861115338270514
0.4175423288237598,0.3484390616953608,0.23401860948087944,0.936111512393567
0.4656777337653585,0.38658994062038393,0.1477323256142576,0.8935189015428212
0.38429601768560884,0.46900186435352986,0.14670211796086133,0.9194448385824056
0.3905154742516296,0.44484800277504594,0.1646365229733244,0.9509263335590439
0.4763513813988241,0.3881664975025549,0.13548212109862098,0.8879633436057673
0.4918574360908162,0.34277807478720757,0.1653644891219762,0.8898151962514519
0.41502474836765024,0.32539059292984784,0.2595846587025019,0.8972226068341903
0.5177991750567316,0.3692378864234065,0.112962938519862,0.8453707327550215
0.4635599698674835,0.41014661613462233,0.1262934139978942,0.8861114909600827
0.4320940379877067,0.29970768304443546,0.26819827896785775,0.8694448171489213
0.41572896017793326,0.4128518177082051,0.1714192221138615,0.9527781862047284
0.41315633797430884,0.36830232560482273,0.2185413364208684,0.9583337441417822
0.42467583810901033,0.4109523972979888,0.1643717645930009,0.936111512393567
0.3835305054082274,0.39731385886566944,0.21915563572610322,0.9509263335590439
0.36039530341344683,0.5022333032367086,0.1373713933498446,0.9064818700626134
0.4969436849320213,0.30531389871246994,0.19774241635550877,0.8935189015428212
0.3777681784696304,0.4016197875759422,0.22061203395442744,0.9472226282676747
0.3807846649423583,0.3767040713622531,0.2425112636953887,0.9101855753539825
0.4148476139497579,0.4428210485114377,0.14233133753880436,0.9138892806453518
0.41653563243810543,0.41173083211447636,0.1717335354474182,0.9546300388504131
0.4471406576577891,0.4083546036781539,0.14450473866405694,0.9027781647712442
0.3806430207037521,0.35659186161440737,0.26276511768184047,0.8750003750859752
0.36992345284316897,0.41955166275272093,0.21052488440411002,0.9527781862047284
0.29289597014107555,0.4499453468666695,0.25715868299225497,0.7750003322190064
0.35299326813851667,0.37888535782019855,0.2681213740412849,0.8398151748179676
0.4047878884716703,0.4790843149889117,0.11612779653941786,0.8861114909600827
0.3585347309560868,0.41147646880268374,0.22998880024122942,0.9138892806453518
0.40683100894619206,0.4370477567706286,0.15612123428317934,0.9398152176849363
0.3124219014421439,0.46460457023514135,0.22297352832271483,0.856481848629129
0.3441354224067956,0.4041647403621841,0.2516998372310203,0.8546299959834445
0.44735020835698597,0.3939944807972696,0.15865531084574439,0.908333722708298
0.4460937241143137,0.39012243664253254,0.16378383924315365,0.9157411332910363
0.3745387019182219,0.46933539751898645,0.15612590056279166,0.9305559544565132
0.37219155077993127,0.4519246926449649,0.1758837565751038,0.9601855967874668
0.43431223070223335,0.33007133112511516,0.23561643817265157,0.9194448385824056
0.4560306077428621,0.3836471873358502,0.16032220492128782,0.899074459479875
0.4397110161938438,0.4277388791743413,0.13255010463181505,0.8953707541885056
0.38894348627523984,0.35995667997566255,0.25109983374909767,0.9009263121255595
0.4056651042404819,0.4723205452919892,0.12201435046752884,0.8935189015428212
0.3512189724074481,0.4563431604081853,0.19243786718436665,0.9416670703306208
0.38768517459600255,0.3513408090767192,0.26097401632727824,0.8879633436057673
0.3921315399366373,0.34260130220082297,0.2652671578625398,0.8750003750859752
0.32066653618269214,0.37997162716943306,0.29936183664787486,0.773148479573322
0.39521899704524693,0.38031200502367574,0.22446899793107727,0.9527781862047284
0.4327402364008571,0.29853928301392013,0.2687204805852227,0.8694448171489213
0.44235281786400366,0.32404451909825865,0.23360266303773766,0.9157411332910363
0.37174687983309956,0.37516583392789676,0.25308728623900384,0.8935189015428212
0.49156685572587067,0.3246772150666006,0.18375592920752876,0.9009263121255595
0.4196516719828629,0.39748642157495573,0.1828619064421813,0.9601855967874668
0.33210557533781815,0.4675927409815926,0.2003016836805893,0.917592985936721
0.3189666905009673,0.43588638344452496,0.24514692605450777,0.8361114695265984
0.40349743029779467,0.3653208209443866,0.23118174875781874,0.9416670703306208
0.37608295856871454,0.3651160242308187,0.2588010172004668,0.8824077856687135
0.4229476101788417,0.43789681310087586,0.13915557672028248,0.899074459479875
0.3503679179161758,0.3325726903871047,0.31705939169671954,0.7879633007387988
0.42803976836961477,0.39464912985725253,0.1773111017731327,0.94537077562199
0.45782334295689453,0.37965058838443266,0.16252606865867286,0.9027781647712442
0.465061717628358,0.3713198794803569,0.16361840289128501,0.8972226068341903
0.3878632834355369,0.42660100605880236,0.1855357105056607,0.9842596811813666
0.4316547699921696,0.35478827265606905,0.21355695735176133,0.94537077562199
0.376001826336426,0.4061121359323607,0.21788603773121334,0.9509263335590439
0.4448387664730399,0.3426720750731406,0.21248915845381952,0.936111512393567
0.44537929714487334,0.41288379360332406,0.14173690925180257,0.899074459479875
0.4363974900612921,0.40068334043724063,0.1629191695014673,0.9250003965194594
0.46763937587332066,0.3135519852962385,0.21880863883044083,0.9138892806453518
0.3797780421715424,0.40545852037882857,0.21476343744962897,0.9583337441417822
0.3745173965888985,0.3707463737028224,0.25473622970827914,0.8935189015428212
0.5086964484109638,0.36309982738857177,0.12820372420046433,0.8638892592118675
0.45249894082533226,0.34910217780286573,0.19839888137180184,0.936111512393567
0.4064862051197137,0.35539171216522514,0.2381220827150612,0.9287041018108285
0.4327220847114365,0.3638872439610402,0.2033906713275232,0.9564818914960976
0.46083736570419104,0.4194029061923899,0.11975972810341909,0.8842596383143981
0.3694480187727411,0.3973577922147789,0.23319418901248004,0.917592985936721
0.4265102817495338,0.3310647126619016,0.24242500558856453,0.9157411332910363
0.4719484356184997,0.33042624148035704,0.1976253229011433,0.9194448385824056
0.38846052260211505,0.4597674953894169,0.1517719820084681,0.9250003965194594
0.36037833087862814,0.41593515462575403,0.223686514495618,0.9231485438737749
0.44753679739347485,0.45808052156830437,0.09438268103822085,0.8509262906920753
0.3934328208326093,0.3545292157998294,0.25203796336756135,0.9009263121255595
0.32765315840297987,0.4640428849393506,0.20830395665766957,0.9027781647712442
0.5026826800873924,0.3475214452503602,0.1497958746622474,0.8694448171489213
0.4430615758980187,0.29858866906831966,0.25834975503366175,0.8805559330230288
0.333751107828527,0.4755383393798374,0.1907105527916355,0.9231485438737749
0.4099988827910793,0.4264137429841019,0.16358737422481884,0.9472226282676747
0.3768770040968752,0.36789629809142804,0.2552266978116967,0.8953707541885056
0.38323758076848186,0.4252559392398503,0.19150647999166784,0.9842596811813666
0.44224860642118236,0.4366450350869994,0.12110635849181824,0.8842596383143981
0.3228697063971001,0.4355254636326766,0.24160482997022337,0.847222585400706
0.34749518781695515,0.3965822426105128,0.2559225695725321,0.8490744380463907
0.48125884550951914,0.3763149984579159,0.142426156032565,0.8805559330230288
0.35437651425678746,0.43529371591307386,0.2103297698301386,0.9379633650392516
0.3466581601388697,0.37279565657560904,0.2805461832855212,0.8212966483611216
0.41784879576319606,0.37791966625256185,0.2042315379842422,0.9768522705986283
0.2970447030725355,0.45256862571763545,0.25038667120982905,0.800926269258591
0.3756562037479904,0.4716808045081667,0.1526629917438428,0.9250003965194594
0.3929317868560331,0.4339528227570537,0.1731153903869132,0.9694448600158899
0.38569772765665344,0.40263497117085056,0.21166730117249602,0.9712967126615745
0.46222566253053754,0.41403801100824306,0.12373632646121936,0.8861114909600827
0.4386068257101124,0.3949864526217319,0.16640672166815565,0.926852249165144
0.3963762708997101,0.3762475354894944,0.22737619361079536,0.9398152176849363
0.41371355113557645,0.3382176336375934,0.24806881522683016,0.9064818700626134
0.4050214997661749,0.4608474505686824,0.13413104966514264,0.9064818700626134
0.4342842549474585,0.3036674271465781,0.26204831790596345,0.8824077856687135
0.4242156068558355,0.35250650627645885,0.2232778868677057,0.936111512393567
0.39583789748317944,0.4301336379363584,0.17402846458046217,0.9694448600158899
0.40177810470780867,0.34494236326715255,0.2532795320250387,0.8972226068341903
0.37950861728217283,0.3749704931082693,0.24552088960955779,0.908333722708298
0.4591850981870308,0.40635762009249093,0.13445728172047844,0.8879633436057673
0.34589937701293527,0.4338463576207587,0.22025426536630596,0.9120374279996671
0.4803066956090108,0.31855238097371263,0.20114092341727666,0.9101855753539825
0.42710945315067445,0.4636025285150964,0.10928801833422908,0.8694448171489213
0.46142956473584784,0.40179269200756446,0.13677774325658762,0.8898151962514519
0.3924920138925032,0.38486235287738635,0.22264563323011044,0.9527781862047284
0.34307204987641016,0.3666963013561504,0.29023164876743945,0.8083336798413293
0.3779726357072132,0.4013075800411574,0.22071978425162944,0.9472226282676747
0.3858256072308057,0.43297300274750766,0.18120139002168667,0.9768522705986283
0.4560292665925437,0.4218711900767738,0.1220995433306824,0.8842596383143981
0.36887250319382087,0.43138617218472686,0.1997413246214522,0.9620374494331515
0.4304232278061303,0.3991887336693648,0.17038803852450488,0.9398152176849363
0.3735129729909017,0.38604943291360155,0.24043759409549673,0.9157411332910363
0.4173184091148941,0.4371682324062189,0.14551335847888702,0.9138892806453518
0.4101552337686964,0.4461155337452775,0.14372923248602615,0.9212966912280902
0.37573731720319925,0.46705566307516877,0.15720701972163198,0.9342596597478824
0.4372644431531153,0.3318953010454007,0.230840255801484,0.9231485438737749
0.3019513262088374,0.4671329635114802,0.23091571027968238,0.8398151748179676
0.4099180547713878,0.39485973696652416,0.19522220826208814,0.9787041232443129
0.3382257720007581,0.40907606984947714,0.2526981581497646,0.847222585400706
0.36254460089091906,0.44098246739959024,0.19647293170949057,0.9546300388504131
0.43350002818226624,0.4156568350875596,0.15084313673017413,0.9138892806453518
0.35340485629064816,0.4092895596620132,0.23730558404733862,0.8972226068341903
0.35410187967708606,0.36700903172401017,0.27888908859890366,0.82870405894386
0.41710652041857194,0.44008019898304856,0.14281328059837958,0.908333722708298
0.3162937850918808,0.46493381112641957,0.2187724037816997,0.8675929645032366
0.4537384494100636,0.33113840697147445,0.215123143618462,0.9287041018108285
0.43915385296368403,0.4327478469270576,0.12809830010925843,0.8916670488971365
0.40190945617915286,0.446018401100387,0.15207214272046013,0.9305559544565132
0.504761787482907,0.367248848014844,0.12798936450224901,0.8620374065661829
0.390519206208942,0.4798403240245558,0.1296404697665023,0.899074459479875
0.4240835245426138,0.441866905964921,0.13404956949246524,0.899074459479875
0.4227445603276041,0.32997057611700104,0.24728486355539486,0.9064818700626134
0.43589246324566683,0.4031269346230165,0.1609806021313168,0.9212966912280902
0.45348814728418585,0.40342265605703564,0.14308919665877853,0.899074459479875
0.39001714776655577,0.36791844160397474,0.24206441062946943,0.9157411332910363
0.31861029216892434,0.45023045125563405,0.23115925657544156,0.8509262906920753
0.33990362627917836,0.46193341983263503,0.19816295388818664,0.9305559544565132
0.46754330906212466,0.3139178646820689,0.2185388262558064,0.9138892806453518
0.3641060033576445,0.4753190517911285,0.16057494485122692,0.9342596597478824
0.4370184372147902,0.42624465910378684,0.13673690368142294,0.899074459479875
0.4149173332137932,0.4495118997129743,0.13557076707323257,0.9027781647712442
0.4075804700677315,0.42513213562886765,0.16728739430340084,0.9546300388504131
0.3771819776976196,0.4281771299949761,0.19464089230740436,0.973148565307259
0.3896585078730244,0.3350274739185493,0.27531401820842627,0.856481848629129
0.4463198494057114,0.32087753012787673,0.23280262046641192,0.9157411332910363
0.421220266232398,0.48039701225450365,0.09838272151309846,0.8490744380463907
0.3116934305842597,0.4329267158086105,0.2553798536071298,0.8120373851326986
0.43730988224427914,0.4462067688415083,0.11648334891421255,0.8787040803773444
0.4549407815536867,0.3911699548591269,0.15388926358718633,0.9009263121255595
0.4701478542798991,0.3327310625915905,0.19712108312851037,0.9194448385824056
0.43527356505278,0.3009122762576405,0.26381415868957964,0.8768522277316597
0.4778285645656778,0.393792777708776,0.12837865772554632,0.8768522277316597
0.39915077882739664,0.42297271380703494,0.17787650736556834,0.9768522705986283
0.36293356356950807,0.503895995603168,0.13317044082732396,0.899074459479875
0.4623943062333934,0.3106490417922005,0.22695665197440618,0.9138892806453518
0.4941181914709675,0.3656753324050794,0.14020647612395312,0.8750003750859752
0.3875286372503927,0.39850093410255516,0.2139704286470521,0.9694448600158899
0.36187753092047253,0.3485278930402108,0.28959457603931654,0.82870405894386
0.42314997614835104,0.3417813084863885,0.23506871536526042,0.9250003965194594
0.4306460908522175,0.4244842708730153,0.1448696382747672,0.9101855753539825
0.42939489653860063,0.4541391637592694,0.11646593970212987,0.8787040803773444
0.3596535953544158,0.4220423216375525,0.21830408300803164,0.9287041018108285
0.42173904284476355,0.4759385868910778,0.10232237026415866,0.8546299959834445
0.3819439318503344,0.42470530022697056,0.19335076792269504,0.9842596811813666
0.3762386482537347,0.33753067709587764,0.2862306746503877,0.837963322172283
0.36262380962686974,0.43757745519882163,0.19979873517430868,0.9546300388504131
0.38565856336133164,0.4087302311584444,0.2056112054802239,0.9805559758899974
0.36397924264872394,0.3861430862515914,0.24987767109968462,0.8898151962514519
0.42998661895742435,0.43330762573382364,0.1367057553087519,0.8972226068341903
0.4685029326023527,0.3087095106534654,0.22278755674418194,0.9101855753539825
0.3827640055723579,0.3812484925039921,0.23598750192365003,0.9212966912280902
0.3176864637832434,0.42444301354720787,0.25787052266954874,0.8175929430697524
0.4314571491246631,0.3095774975428854,0.25896535333245163,0.8898151962514519
0.39037410079367274,0.43123906566775233,0.178386833538575,0.9768522705986283
0.3484115180448246,0.41273606052107703,0.2388524214340983,0.8824077856687135
0.4220686630097023,0.3844261412389764,0.1935051957513213,0.9601855967874668
0.4248649029203088,0.40215667278889167,0.1729784242907995,0.94537077562199
0.4621799510334658,0.30730172178854653,0.23051832717798765,0.9101855753539825
0.4101186039745209,0.4522101354314394,0.13767126059403964,0.9101855753539825
0.32635807107379117,0.4182647186023718,0.25537721032383703,0.8342596168809139
0.3697915339682108,0.42177863224355466,0.2084298337882346,0.9564818914960976
0.42014260559759564,0.4005342858564637,0.17932310854594055,0.9546300388504131
0.43176255235597993,0.46688993040799537,0.10134751723602478,0.8601855539204983
0.3428355041166181,0.43370263720878965,0.2234618586745923,0.9027781647712442
0.4151900581514878,0.41250791167339923,0.17230203017511297,0.9546300388504131
0.3966263692612204,0.42309978965128275,0.18027384108749692,0.9842596811813666
0.4233505579231594,0.4514723755335815,0.1251770665432592,0.8916670488971365
0.38667221734787527,0.37804795416939335,0.23527982848273135,0.9212966912280902
0.332193965619047,0.4063041647288371,0.2615018696521157,0.8250003536524908
0.3294450583354301,0.41409943301739716,0.25645550864717276,0.8416670274636522
0.33533430841210726,0.36184239393572326,0.3028232976521694,0.7879633007387988
0.5378056640333281,0.3495286763011286,0.11266565966554322,0.8361114695265984
0.34340736330055543,0.5160129773675051,0.14057965933193947,0.9027781647712442
0.41108535444122196,0.48208598397618224,0.10682866158259578,0.8694448171489213
0.40132521794024395,0.338878051424921,0.25979673063483516,0.8953707541885056
0.3466776484796764,0.42507196258221414,0.2282503889381093,0.9009263121255595
0.41326996956807593,0.36845123180558387,0.21827879862634023,0.9583337441417822
0.33142197320686406,0.427704499666181,0.2408735271269549,0.856481848629129
0.3786960762889874,0.4076229693003613,0.21368095441065124,0.9583337441417822
0.4628758843429222,0.3828863953236598,0.15423772033341804,0.8953707541885056
0.37155693381263494,0.4286381828298834,0.1998048833574816,0.9620374494331515
0.4084583577251897,0.33498602466374827,0.25655561761106205,0.899074459479875
0.3963818773591717,0.3925000091616727,0.2111181134791556,0.9787041232443129
0.36893902771809284,0.4449741176423412,0.186086854639566,0.963889302078836
0.4155801854762485,0.43439997548602033,0.15001983903773122,0.9250003965194594
0.33315610901309484,0.4789680336223498,0.18787585736455542,0.9231485438737749
0.43010129441429146,0.34541654771681896,0.22448215786888953,0.9287041018108285
0.3861190970955451,0.38699712579395296,0.226883777110502,0.9398152176849363
0.353866613771297,0.3696333719674766,0.27650001426122633,0.8305559115895447
0.4816551121446526,0.3219862830449886,0.19635860481035863,0.9064818700626134
0.4181169825141903,0.3805285976931757,0.201354419792634,0.973148565307259
0.3363149626442322,0.45217445678280604,0.21151058057296163,0.9101855753539825
0.3684708758858111,0.3383014408184597,0.2932276832957293,0.8231485010068061
0.36286503271109216,0.4559568794439678,0.18117808784494,0.9564818914960976
0.4646722751028123,0.4045502710654584,0.13077745383172917,0.8879633436057673
0.39708202790015246,0.38904072402705886,0.2138772480727887,0.973148565307259
0.48674019066829705,0.3977768409390746,0.11548296839262838,0.865741111857552
0.36132671673706324,0.37686516481162835,0.2618081184513083,0.8675929645032366
0.4069833450674531,0.38394142705093726,0.20907522788160962,0.9750004179529437
0.43516554416436437,0.41732759993918445,0.14750685589645107,0.9120374279996671
0.3856872069804777,0.391321644720042,0.22299114829948027,0.9490744809133592
0.4660475873015875,0.41603159762486125,0.11792081507355114,0.8824077856687135
0.41804104986889934,0.4335305542835397,0.14842839584756093,0.9194448385824056
0.3949252032199694,0.3515783229387641,0.25349647384126645,0.9009263121255595
0.42163912043458884,0.3641446611800982,0.21421621838531302,0.9583337441417822
0.4590146352266341,0.3843595906231524,0.1566257741502134,0.8953707541885056
0.463501436942882,0.353758335060742,0.18274022799637601,0.9212966912280902
0.4306050619637054,0.4048850199808051,0.16450991805548953,0.9287041018108285
0.39375810411464535,0.42618745465834645,0.1800544412270082,0.9824078285356821
0.35879099359288125,0.4802176416300785,0.16099136477704035,0.9305559544565132
0.36717947669098644,0.3543446994041864,0.2784758239048272,0.8416670274636522
0.46568298181321544,0.3890719535645093,0.1452450646222753,0.8935189015428212
0.40923945178708415,0.41092472070749014,0.17983582750542568,0.973148565307259
0.42907711959603534,0.34514019915028127,0.22578268125368342,0.926852249165144
0.47080298915699803,0.3873883661572309,0.14180864468577106,0.8898151962514519
0.3745862410447198,0.36938489419596965,0.25602886475931047,0.8916670488971365
0.4116192764262815,0.42495124305188303,0.16342948052183548,0.9472226282676747
0.4434166583593116,0.42479518677901795,0.13178815486167042,0.8972226068341903
0.40349549223284886,0.3775151995119245,0.21898930825522653,0.9675930073702053
0.32235181795101425,0.4606077742623274,0.21704040778665834,0.8787040803773444
0.4469118645204083,0.31010788204549833,0.24298025343409344,0.9009263121255595
0.47573745463511335,0.33775052555520696,0.18651201980967966,0.908333722708298
0.3987834431057071,0.41897576641923345,0.18224079047505942,0.9824078285356821
0.37970305772506213,0.3529596973709931,0.2673372449039447,0.8694448171489213
0.33667373946080803,0.5120772693956301,0.1512489911435619,0.9064818700626134
0.4780041353060618,0.38675054315304963,0.13524532154088853,0.8861114909600827
0.4427457479238822,0.33965356672988756,0.21760068534623017,0.9324078071021978
0.41049576756332545,0.39168627023934904,0.1978179621973254,0.9805559758899974
0.4475044549692269,0.318306327503913,0.23418921752686003,0.9157411332910363
0.521480155506381,0.33907318138751497,0.13944666310610404,0.8583337012748137
0.4382893725191534,0.38305410291313635,0.1786565245677104,0.9305559544565132
0.38333923608212805,0.4699385303081874,0.1467222336096845,0.9194448385824056
0.3954427151270372,0.45285890721545113,0.15169837765751168,0.9250003965194594
0.3499960723858459,0.4403280957950227,0.20967583181913146,0.9398152176849363
0.4238466860420554,0.346637395147523,0.22951591881042163,0.9287041018108285
0.398425650932238,0.41973748398720595,0.1818368650805561,0.9824078285356821
0.3733737326378305,0.4604950891246914,0.16613117823747806,0.9527781862047284
0.3953347901490106,0.40537000459198175,0.19929520525900787,0.9972226497011588
0.38882409457621353,0.43484284698453735,0.1763330584392492,0.9768522705986283
0.33671786175294527,0.5299485715770434,0.13333356667001137,0.8898151962514519
0.33083169995260076,0.5004573917835902,0.16871090826380913,0.9120374279996671
0.441470799162774,0.37550749077121465,0.18302171006601137,0.9342596597478824
0.3902056297098005,0.4081271509171318,0.20166721937306772,0.9916670917641051
0.39122706902542137,0.35442339859786876,0.25434953237671,0.899074459479875
0.33307898096120553,0.4327053890586729,0.23421562998012166,0.8694448171489213
0.47992594287530405,0.30719869886223833,0.21287535826245757,0.9101855753539825
0.43013421901252347,0.3183434718555956,0.2515223091318809,0.8953707541885056
0.2929908016668394,0.4305924817429823,0.2764167165901783,0.7583336584078452
0.46480230536572503,0.4177944741922547,0.1174032204420203,0.8805559330230288
