AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.0017915579956024885,0.24245544523000717,6.865947277390205e-08,0.2977109029889107,9.151481208391488e-05,0.005220130551606417,casanare,UNICO,12298.0,12298.375,3.0
0.002585821319371462,0.2063373476266861,1.0211586065622669e-07,0.4575318992137909,0.00032324525818694383,0.007429006043821573,casanare,UNICO,12298.333,12298.708,3.0
0.0027367284055799246,0.21924708038568497,4.7881773213021006e-08,0.24513393640518188,7.486933100153692e-05,0.0041959513910114765,casanare,UNICO,12298.667,12299.042,3.0
0.0061018262058496475,0.1771307960152626,6.6117907593366e-08,0.2523329630494118,4.3929087496508146e-06,0.029688004404306412,casanare,UNICO,12299.333,12299.708,3.0
0.0031303372234106064,0.20312362164258957,4.7730541297141826e-08,0.18814251571893692,2.6096435249201022e-05,0.004447353538125753,casanare,UNICO,12299.667,12300.042,3.0
0.002485567471012473,0.22799254953861237,3.444102336658261e-08,0.19680898636579514,7.526797162427101e-06,0.018400415778160095,casanare,UNICO,12300.0,12300.375,3.0
0.0024458065163344145,0.2531799152493477,3.275764104415657e-08,0.14181171730160713,0.00036933308001607656,0.0024915174581110477,casanare,UNICO,12300.333,12300.708,3.0
0.0027456118259578943,0.21628108620643616,3.129651116040577e-08,0.19193213060498238,0.00045878814125899225,0.002497280016541481,casanare,UNICO,12300.667,12301.042,3.0
0.00270244968123734,0.21171225234866142,3.050848729202471e-08,0.2816534638404846,0.0002821257512550801,0.0026043804828077555,casanare,UNICO,12301.0,12301.375,3.0
0.001310190069489181,0.22504658997058868,8.953031382930021e-08,0.09867063909769058,0.003924875054508448,0.0007232033531181514,casanare,UNICO,12301.333,12301.708,3.0
0.0005941239651292562,0.3091334402561188,1.0635667280212147e-07,0.31947825849056244,0.0004483116208575666,0.002134223934262991,casanare,UNICO,12301.667,12302.042,3.0
0.08773069828748703,0.05040179006755352,1.0707235986728847e-07,0.07931886985898018,0.0004588223819155246,0.0006602719076909125,casanare,UNICO,12302.333,12302.708,3.0
0.3483131229877472,0.024074655259028077,4.790737193616224e-07,0.42364780604839325,0.010721308179199696,0.00042224235949106514,casanare,UNICO,12302.667,12303.042,3.0
0.3206685483455658,0.03144749207422137,1.3228143913579515e-07,0.1996927112340927,0.0010847385274246335,0.00046582057257182896,casanare,UNICO,12303.0,12303.375,3.0
0.15520358085632324,0.031405298970639706,5.764505850436308e-08,0.007925165817141533,0.00029335163708310574,0.007687690667808056,casanare,UNICO,12303.333,12303.708,3.0
