w_facial,w_vocal,w_verbal,kendall_tau
0.4870464932596762,0.2218605657576096,0.29109294098271427,0.8342596168809139
0.4462028557513909,0.023683005068613976,0.5301141391799952,0.6398150890840304
0.3580689130831674,0.5816611558855448,0.06026993103128783,0.7787040375103758
0.10933866604819244,0.024970411556177238,0.8656909223956304,0.28796308640395585
0.6546359693697271,0.2447322899044841,0.10063174072578879,0.782407742801745
0.8192119557144809,0.12772551243205707,0.053062531853462054,0.7268521634312068
0.2232091364889576,0.7757565733390354,0.001034290172006981,0.5305557829886389
0.08374884502718226,0.8584713023533435,0.05777985261947427,0.35092607635723233
0.04082418415010058,0.2868263499469594,0.67234946590294,0.25092603349026377
0.09262636485341567,0.744966422730571,0.16240721241601314,0.42870388747598565
0.013894106332173074,0.8914943973748625,0.09461149629296435,0.23425935967910233
0.22323465502217332,0.5377129575148485,0.23905238746297816,0.6620373208322458
0.13125396940680548,0.0020747460537564343,0.8666712845394382,0.32314828667196327
0.1849680087053217,0.08664728852384265,0.7283847027708358,0.3842594239795552
0.40185282627482527,0.391246592203406,0.2069005815217689,0.9842596811813666
0.08577574466589949,0.16069962590750272,0.7535246294265977,0.27129641259279436
0.3737979363109205,0.5843663529744016,0.041835710714677996,0.7361114266596298
0.8045838126748523,0.15021339936205405,0.045202787963093634,0.7138891949114146
0.6314514489360349,0.31284310253030684,0.05570544853365828,0.7583336584078452
0.25134356579727773,0.15149580460566153,0.5971606295970607,0.48240761420083916
0.11625613147728642,0.8729085241214264,0.010835344401287268,0.4194446242475627
0.24423081415834944,0.3662317055513436,0.38953748029030705,0.5935187729419154
0.10088712611648688,0.34714290350859256,0.5519699703749206,0.34351866577449397
0.4412232454564878,0.258391307294914,0.30038544724859834,0.8305559115895447
0.2748678979208656,0.6008163471836534,0.12431575489548112,0.7916670060301679
0.33453841912482973,0.2508465488675475,0.41461503200762284,0.6694447314149841
0.08467477881894536,0.8208527876139704,0.09447243356708412,0.36574089752270916
0.11336366074226528,0.8220457583225662,0.06459058093516865,0.4175927716018781
0.118435495537581,0.2504088091228382,0.6311556953395809,0.3324075499003863
0.16128149792078453,0.456686544306792,0.3820319577724235,0.4601853824526239
0.4140118696309965,0.3025078876275667,0.2834802427414367,0.8546299959834445
0.9572717833261013,0.03442188281177566,0.008306333862123184,0.6546299102495072
0.6680619547159875,0.27290290165453795,0.059035143629474485,0.7435188372423682
0.0545212772851157,0.5471391908386344,0.39833953187624993,0.3138890234435403
0.4703943702271159,0.2502726023992934,0.27933302737359084,0.8490744380463907
0.5055789517872409,0.4612852718868892,0.033135776325869865,0.7509262478251066
0.7837204365168424,0.10331785770164974,0.1129617057815079,0.7472225425337374
0.2604625918881619,0.11996024945154167,0.6195771586602964,0.48611131949220837
0.028103719361718463,0.21599186191525938,0.7559044187230222,0.2138889805765717
0.789017192052462,0.05728690518593606,0.15369590276160194,0.7472225425337374
0.2106841063557791,0.03789778676673318,0.7514181068774877,0.41203721366482426
0.8875945772894258,0.0658485623192606,0.04655686039131362,0.7083336369743608
0.03298927380982201,0.8874897456380869,0.07952098055209106,0.2750001178841636
0.2628734348976925,0.2909060735504365,0.446220491551871,0.5675928359023309
0.024710795977897392,0.08536894522826133,0.8899202587938413,0.18240748559993344
0.6082471564866343,0.38676767016070096,0.004985173352664759,0.7064817843286763
0.23204978944899765,0.5793630183774368,0.18858719217356545,0.7379632793053145
0.6900652111456061,0.28850867068457975,0.021426118169814077,0.7064817843286763
0.42481158878273223,0.5608508626708933,0.014337548546374387,0.6972225211002532
0.4690230298744523,0.22307323570081802,0.3079037344247297,0.8175929430697524
0.04680859931418539,0.2039741242485917,0.7492172764372229,0.23055565438773312
0.3988194302337541,0.049362392089520056,0.551818177676726,0.6120372993987614
0.1422384206379987,0.6626757153330745,0.19508586402892678,0.5268520776972697
0.11331253777473808,0.11217749670645814,0.7745099655188038,0.29537049698669426
0.15457928719912895,0.7299787590101966,0.11544195379067462,0.5546298673825387
0.09996818113875355,0.1613312116794695,0.7387006071817769,0.28425938111258664
0.7989993307860912,0.06898784812970905,0.1320128210841997,0.7435188372423682
0.10842458089377359,0.4779687861138062,0.41360663299242,0.3768520133968168
0.4236317104121735,0.4876511734522202,0.08871711613560637,0.8305559115895447
0.14757209623856524,0.4940392054527127,0.358388698308722,0.45833352980693937
0.003908446845676933,0.4115967089743964,0.5844948441799267,0.2250000964506793
0.4998767594780218,0.42635333670724496,0.07376990381473324,0.7990744166129063
0.7421265860683443,0.21917330315456302,0.038700110777092796,0.7157410475570992
0.0693196244170435,0.4273275485398479,0.5033528270431085,0.3324075499003863
0.13175991791151867,0.1074253221391731,0.7608147599493083,0.32870384460901714
0.2758458588283041,0.2988645486970184,0.4252895924746775,0.6009261835246538
0.06149856949393764,0.15467710313576324,0.7838243273702991,0.23425935967910233
0.22690204047895202,0.1260925160858458,0.6470054434352023,0.4546298245155701
0.04434727780849736,0.2107401567347655,0.7449125654567371,0.23055565438773312
0.6321520851990161,0.026690142330704936,0.34115777247027884,0.7509262478251066
0.32114619052248267,0.3671850051375002,0.31166880434001715,0.7638892163448989
0.37100413361776363,0.09425205037768847,0.5347438160045479,0.6120372993987614
0.036934156326465926,0.7903127296886041,0.17275311398492993,0.32314828667196327
0.15117883380422006,0.5758670613530023,0.2729541048427776,0.5120372565317929
0.09138900871535194,0.4115296169462154,0.49708137433843247,0.35092607635723233
0.5585251860681051,0.02403496048942811,0.41743985344246676,0.7027780790373069
0.7800060059769935,0.07944637427979281,0.14054761974321361,0.7472225425337374
0.6016736386609591,0.005711630165490977,0.39261473117354984,0.7250003107855223
0.5172890667471655,0.4769727505593759,0.005738182693458695,0.7157410475570992
0.5829883591044986,0.15192910032293708,0.26508254057256425,0.8175929430697524
0.20688679789928482,0.2218389720903378,0.5712742300103775,0.43796315070440867
0.17458886504725696,0.11756895454069183,0.7078421804120512,0.371296455459763
0.6774451806045856,0.2334140863153653,0.08914073308004909,0.7694447742819527
0.547177077144082,0.13310415740582984,0.3197187654500881,0.7916670060301679
0.35779197838127313,0.12469856858669974,0.5175094530320271,0.6120372993987614
0.045137348718233224,0.38452848249700117,0.5703341687847656,0.2861112337582712
0.15423938752866886,0.3718749670931367,0.4738856453781945,0.43055574012167025
0.8524035469488086,0.02287544152199316,0.1247210115291984,0.7342595740139453
0.14509116282450615,0.5150815157778021,0.33982732139769156,0.4657409403896778
0.667112978686037,0.13037630455379823,0.2025107167601647,0.7916670060301679
0.7582957506442644,0.20408693144531995,0.03761731791041577,0.71203734226573
0.8422711689167397,0.07900862979677063,0.07872020128648957,0.7268521634312068
0.02423685253105599,0.7344351559886172,0.24132799148032685,0.2861112337582712
0.27845240965302853,0.6141728110869057,0.10737477926006572,0.7805558901560603
0.7977488708908173,0.03249282816694771,0.16975830094223496,0.7453706898880528
0.4852483101229562,0.39700016516051106,0.1177515247165328,0.8675929645032366
0.382683454799968,0.617121496188833,0.00019504901119878057,0.6712965840606687
0.3460076709612566,0.29263070801694374,0.36136162102179964,0.7250003107855223
0.7520017065896661,0.15047777690368924,0.09752051650664463,0.7601855110535296
0.23506359250393358,0.6724083316657988,0.09252807583026766,0.6953706684545686
0.04306142031936105,0.23201010322010648,0.7249284764605325,0.23425935967910233
0.14021298783589436,0.2974353062528282,0.5623517059112775,0.36944460281407837
0.4949114232443727,0.29122194854535494,0.21386662821027236,0.8953707541885056
0.0087379219525259,0.8879158017956926,0.10334627625178171,0.23425935967910233
0.10332074661380407,0.6874161786503556,0.20926307473584024,0.44351870864146253
0.3742157073132862,0.3752313338019754,0.25055295888473855,0.9009263121255595
0.6669401211710496,0.11351842277402704,0.2195414560549233,0.7842595954474295
0.22736032752006466,0.32107275390263273,0.45156691857730274,0.5138891091774774
0.29471675246619494,0.609488420211822,0.09579482732198312,0.7953707113215371
0.6010701664279124,0.10760738798529058,0.29132244558679693,0.7842595954474295
0.02239041241813122,0.2502055405765882,0.7274040470052806,0.21203712793088708
0.38201135428828814,0.135911252685217,0.48207739302649494,0.6472224996667689
0.4519775454802062,0.4608431034494592,0.08717935107033452,0.8398151748179676
0.3859078773081123,0.06745128940549586,0.5466408332863919,0.6083335941073922
0.4014022362493232,0.4766317402164591,0.12196602353421758,0.8879633436057673
0.4068758489849502,0.542577888721598,0.0505462622934518,0.7657410689905835
0.5595341421059027,0.021256077972784653,0.4192097799213127,0.7009262263916224
0.20405184995412037,0.24503549549156378,0.5509126545543158,0.4398150033500933
0.3496934670452301,0.6025550471794645,0.04775148577530544,0.7416669845966837
0.39907079913593685,0.11487355744603074,0.4860556434180325,0.6416669417297151
0.3201691765233933,0.2567524267194539,0.4230783967571528,0.6546299102495072
0.16864751727332936,0.5974952827713126,0.23385719995535792,0.5675928359023309
0.383782927997817,0.6054753132185332,0.010741758783649845,0.6990743737459377
0.4429447229472853,0.40228038052161524,0.15477489653109938,0.9120374279996671
0.032595553275133506,0.03464487051306793,0.9327595762117985,0.19537045411972565
0.6694590135279487,0.07785736610494472,0.25268362036710673,0.773148479573322
0.32671200295508135,0.6570400658919993,0.016247931152919448,0.6583336155408764
0.10869268585068564,0.887600793620089,0.00370652052922531,0.3861112766252398
0.05146271918216778,0.7310632414251353,0.21747403939269694,0.3490742237115477
0.7559528647614935,0.17278841815806256,0.0712587170804439,0.7379632793053145
0.0951161193921817,0.722680241180533,0.18220363942728524,0.4342594454130395
0.29610953408881,0.5820410689902052,0.12184939692098462,0.8231485010068061
0.063807977529944,0.21880013862584122,0.7173918838442148,0.2675927073014252
0.5666753895165484,0.023651525510300673,0.4096730849731509,0.7046299316829916
0.2525580707423209,0.7085465949627904,0.038895334294888825,0.613889152044446
0.2241329921464172,0.620993199173711,0.15487380867987185,0.7231484581398376
0.6224372622798402,0.06914132587485747,0.30842141184530236,0.7712966269276373
0.10815899065395793,0.800250365514117,0.09159064383192514,0.4175927716018781
0.3238985763867628,0.5833268097948345,0.0927746138184025,0.8046299745499601
0.16559716889541662,0.3333523364361429,0.5010504946684403,0.4268520348303011
0.4423357361602355,0.49699017400778883,0.06067408983197567,0.800926269258591
0.6409934118644414,0.031278431026370145,0.32772815710918857,0.7490743951794221
0.07166948927641367,0.6318022506550593,0.296528260068527,0.35833348693997075
0.6273728872146999,0.11066941894202179,0.26195769384327827,0.7953707113215371
0.37850410764549053,0.5782995521673399,0.043196340187169675,0.7453706898880528
0.5650688053497183,0.380628635121275,0.054302559529006714,0.7694447742819527
0.5617204159415812,0.2371489697088335,0.20113061434958535,0.8490744380463907
0.14768184859998684,0.34026869327418036,0.5120494581258328,0.4157409189561935
0.19434687072387852,0.3643510736703035,0.44130205560581787,0.4898150247835776
0.3809717775136984,0.01637250801148541,0.6026557144748161,0.5879632150048616
0.5133239498663119,0.2549008322647998,0.23177521786888824,0.8768522277316597
0.19907705771550593,0.65747835674467,0.14344458553982412,0.6583336155408764
0.6492907112935933,0.04773222114048018,0.3029770675659265,0.7638892163448989
0.7371461542144158,0.2264736278848295,0.03638021790075482,0.7083336369743608
0.46744879835455105,0.17869859357232756,0.3538526080731214,0.7675929216362681
0.4662287959824102,0.45407083143411975,0.07970037258347014,0.8212966483611216
0.6498989159545208,0.2284855398945028,0.12161554415097649,0.7898151533844833
0.2848715462657741,0.3796988092098166,0.33542964452440927,0.6879632578718301
0.42618129151021444,0.44968127472448927,0.12413743376529622,0.8879633436057673
0.6452864607727213,0.30059204995905797,0.05412148926822068,0.7509262478251066
0.20491749931524122,0.3800213973937984,0.41506110329096035,0.5120372565317929
0.34447758017548596,0.10893914729148217,0.546583272533032,0.5898150676505463
0.039296631164103736,0.8939888380710026,0.06671453076489361,0.273148265238479
0.2247448654776379,0.4025893658645567,0.37266576865780543,0.5768520991307539
0.665239875373022,0.2560729088820856,0.07868721574489244,0.7601855110535296
0.2630329009164829,0.6019987468946304,0.13496835218888667,0.7805558901560603
0.31173245832961954,0.27490768647311925,0.41335985519726126,0.6527780576038227
0.34146222391263076,0.29932450136531524,0.359213274722054,0.7268521634312068
0.35905914909538117,0.18046660623943228,0.4604742446651866,0.6435187943753997
0.2892979538324017,0.459039121220519,0.25166292494707937,0.782407742801745
0.032262587576110786,0.8153472474837673,0.15239016494012192,0.300926054923748
0.014601322672195596,0.9117760937766977,0.07362258355110668,0.23240750703341773
0.42669667780644854,0.2246705949575714,0.34863272723598016,0.7842595954474295
0.23363276369181643,0.4996127686691521,0.2667544676390315,0.6638891734779303
0.12265893690591408,0.36881333958997214,0.508527723504114,0.389814981916609
0.1044299501155867,0.6214875163935101,0.2740825334909033,0.4268520348303011
0.015358748899842898,0.35183742748888547,0.6328038236112716,0.2250000964506793
0.047148883867767395,0.44374463703955475,0.5091064790926778,0.2990742022780635
0.48103023645393783,0.060344284673207856,0.4586254788728542,0.6842595525804609
0.31125679133415446,0.6470201637734645,0.04172304489238117,0.6972225211002532
0.023530385915031635,0.668213970902812,0.3082556431821565,0.2861112337582712
0.18325051701180384,0.13072392779390782,0.6860255551942884,0.3861112766252398
0.0002331903170234468,0.951827371804699,0.047939437878277605,0.1768519276628796
0.1558346289409349,0.3578722920179708,0.48629307904109437,0.42870388747598565
0.10573555803494819,0.09324806395844383,0.801016378006608,0.28425938111258664
0.6364324009442598,0.014707880024139718,0.3488597190316005,0.7472225425337374
0.8194798897769418,0.14137671581290745,0.03914339441015095,0.7101854896200455
0.44435746243280544,0.29138941347523956,0.2642531240919551,0.8731485224402905
0.04663443557968502,0.12822268344471727,0.8251428809755976,0.20833342263951787
0.135331305360869,0.4073916491801231,0.457277045459008,0.41203721366482426
0.06478302487063377,0.5760979610451498,0.3591190140842166,0.3379631078374401
0.8688715355850908,0.055057746773555766,0.07607071764135352,0.721296605494153
0.14495667615249885,0.03741359841447305,0.817629725433028,0.3416668131288093
0.13340729359874182,0.5166384606050011,0.3499542457962571,0.4398150033500933
0.5927252292879212,0.08028643683470768,0.3269883338773712,0.7750003322190064
0.125969023206538,0.8577807833008738,0.016250193492588216,0.43796315070440867
0.5334525666326879,0.3896485415420011,0.0768988918253111,0.7953707113215371
0.31169397526872605,0.006347080608207817,0.6819589441230661,0.5250002250515851
0.47951252552425655,0.2317224460626811,0.2887650284130623,0.8398151748179676
0.014773964600381708,0.9766074237912645,0.008618611608354029,0.2250000964506793
0.2301436572531151,0.12648126526243197,0.643375077484453,0.45833352980693937
0.16606602634078613,0.44666892393610175,0.38726504972311204,0.46944464568104693
0.8093636403226401,0.046973887433949604,0.14366247224341028,0.7416669845966837
0.13483836354848217,0.7481100996037892,0.11705153684772879,0.5101854038861082
0.2773575006509701,0.0788929253153054,0.6437495740337245,0.506481698594739
0.7098442306630813,0.1819947079363292,0.10816106140058944,0.7694447742819527
0.4230035532656578,0.0810045483176919,0.4959918984166503,0.6583336155408764
0.22557851506788826,0.16201491890355127,0.6124065660285605,0.4546298245155701
0.21379605431593468,0.5014967845118041,0.28470716117226125,0.5953706255876
0.43894198717315863,0.1903693985227567,0.3706886143040847,0.7490743951794221
0.13577548689528218,0.26165998984812733,0.6025645232565905,0.35277792900291693
0.3540269135921302,0.03821235486309224,0.6077607315447775,0.5750002464850694
0.3276443108484027,0.07686220847331085,0.5954934806782864,0.5509261620911695
0.5723721212252597,0.3976744456940214,0.029953433080719002,0.7379632793053145
0.533079041212687,0.3120788648376564,0.15484209394965665,0.8527781433377598
0.23383660436816361,0.5695045600802091,0.19665883555162736,0.7435188372423682
0.23214175565885886,0.33778838694755087,0.4300698573935903,0.5435187515084311
0.0575347748437717,0.6346095479009136,0.3078556772553146,0.32870384460901714
0.493007624555049,0.05150662179628456,0.4554857536486664,0.6805558472890918
0.13426815109445872,0.08536365413647799,0.7803681947690634,0.3342594025460709
0.34419515420318286,0.5934023022730268,0.062402543523790356,0.7750003322190064
0.11041727993468707,0.037621395907646224,0.8519613241576667,0.29166679169532506
0.3460191849825736,0.4885909690216949,0.16538984599573142,0.9305559544565132
0.023919596233102962,0.8950357287069579,0.08104467505993913,0.25277788613594837
0.33911290827985563,0.645505078319962,0.015382013400182542,0.6694447314149841
0.6028104986383694,0.278944279174032,0.11824522218759852,0.8138892377783832
0.025485589837616257,0.07107394359646879,0.9034404665659149,0.18240748559993344
0.7652314207451077,0.189947860281995,0.044820718972897154,0.7157410475570992
0.46167037544363004,0.3343320742326078,0.2039975503237621,0.9287041018108285
0.25054983368797407,0.13548240025698283,0.6139677660550431,0.47870390890946996
0.7619852455305829,0.04172349827808034,0.19629125619133675,0.7472225425337374
0.3841038182994508,0.4118454669018562,0.20405071479869294,0.9824078285356821
0.5463212734574897,0.20806060424687411,0.24561812229563604,0.8509262906920753
0.5558223784901272,0.3068248187050005,0.13735280280487247,0.8361114695265984
0.4739419742815138,0.0826809273554917,0.4433770983629945,0.6972225211002532
0.297118732988074,0.32266646904329954,0.38021479796862645,0.665741026123615
0.4902805555540227,0.11342391783370104,0.3962955266122763,0.7268521634312068
0.4319658341114175,0.43438958710710124,0.13364457878148114,0.8935189015428212
0.5773715318188819,0.20138150378717182,0.22124696439394634,0.8435188801093368
0.009214305519834083,0.8972796704877652,0.09350602399240057,0.2231482438049947
0.3573717066926584,0.4539706019739792,0.18865769133336244,0.9546300388504131
0.8210536444040376,0.06290421927144825,0.11604213632451406,0.7379632793053145
0.38606440980750745,0.15480639464172258,0.4591291955507698,0.6601854681865611
0.37684483608284874,0.13672308997191585,0.4864320739452353,0.6453706470210843
0.08425306689097463,0.5239959284839211,0.39175100462510426,0.36203719223133995
0.09481047788934283,0.2816788015282756,0.6235107205823816,0.3120371707978557
0.8241406439268434,0.11314868977933241,0.06271066629382427,0.7268521634312068
0.21171075337466558,0.24658307055648326,0.5417061760688512,0.4527779718698855
0.13589116108022406,0.7277397389912393,0.13636909992853655,0.5101854038861082
0.16920981932136128,0.17508574165277868,0.6557044390258601,0.3824075713338706
0.43634499244263775,0.3949858459318881,0.1686691616254741,0.9287041018108285
0.4495516432861176,0.010325177022548232,0.5401231796913342,0.6305558258556074
0.3755651088851718,0.2653136730762434,0.359121218038585,0.7379632793053145
0.34772034472879126,0.004058070796663817,0.6482215844745449,0.5527780147368541
0.5099597258330693,0.3618582481477536,0.12818202601917725,0.8620374065661829
0.3249115111007009,0.38494463841915333,0.2901438504801459,0.7879633007387988
0.2299723450792862,0.11066046633075409,0.6593671885899598,0.45092611922420095
0.34150128466037866,0.6152510498308305,0.04324766550879081,0.721296605494153
0.2877088724823425,0.23340238638893898,0.47888874112871865,0.562037277965277
0.926363807249012,0.03828073521499904,0.0353554575359889,0.6898151105175148
0.5855584054150568,0.07379031288606348,0.34065128169887965,0.7694447742819527
0.2893317654670323,0.6612762891061861,0.04939194542678142,0.6898151105175148
0.03584096546099653,0.20981188073156865,0.7543471538074349,0.2231482438049947
0.28744056726435185,0.2122667237894872,0.500292708946161,0.5564817200282234
0.26982588120385065,0.18357206622707073,0.5466020525690786,0.5120372565317929
0.0210811612750222,0.11059098339253931,0.8683278553324385,0.18240748559993344
0.7382224692332098,0.14429858338942045,0.11747894737736961,0.7601855110535296
0.7486782901264676,0.028097510871820826,0.22322419900171175,0.7472225425337374
0.24898530033895047,0.29029470241476973,0.46071999724627966,0.5398150462170619
0.19331024121986254,0.4183710318796108,0.3883187269005266,0.5175928144688466
0.37476694204102895,0.48332439392913884,0.1419086640298322,0.917592985936721
0.18826328459720826,0.2703366802486736,0.541400035154118,0.4250001821846165
0.18557882712548704,0.4911050918213096,0.32331608105320325,0.5453706041541158
0.6207011791195925,0.17243210882267518,0.20686671205773216,0.8120373851326986
0.644318802202976,0.27433426224459545,0.08134693555242858,0.7675929216362681
0.15943950799850892,0.8080036371920962,0.03255685480939488,0.4916668774292622
0.025829861857357247,0.816879823471821,0.15729031467082163,0.29537049698669426
0.2999876143677822,0.20630937578376515,0.4937030098484526,0.5824076570678077
0.2351957331150332,0.48514682023777006,0.27965744664719683,0.6583336155408764
0.5526371146214551,0.33136097753660504,0.11600190784193974,0.8342596168809139
0.2269019837530364,0.2406449380691292,0.5324530781778343,0.47685205626378535
0.5235441460718744,0.4290819985024165,0.04737385542570915,0.7675929216362681
0.3025899211212243,0.16462449960598602,0.5327855792727897,0.5731483938393848
0.5871101309363108,0.013196823376295493,0.3996930456873937,0.7175929002027838
0.03007882543818274,0.3581569762199095,0.6117641983419078,0.263889002010056
0.10405993393589916,0.8904933255249288,0.005446740539172075,0.3935186872079782
0.08003039768731396,0.3768263831798169,0.5431432191328691,0.3250001393176479
0.5153583518164918,0.25356251873195357,0.23107912945155457,0.8768522277316597
0.7950026604462183,0.002037694065810367,0.20295964548797124,0.7361114266596298
0.3147903621748169,0.4627962035051042,0.22241343432007896,0.865741111857552
0.6168253636470451,0.3469361124137854,0.036238523939169515,0.7379632793053145
0.06390423726251593,0.5492574467250227,0.3868383160124614,0.3342594025460709
0.32145129315257287,0.017855025050777917,0.6606936817966492,0.5305557829886389
0.03785025429348594,0.0019088189225719562,0.9602409267839421,0.2064815699938333
0.20281419252648927,0.6777005334929024,0.11948527398060851,0.6638891734779303
0.24127467331326394,0.6514556622872968,0.10726966439943914,0.7175929002027838
0.48281276450680816,0.09057857619152015,0.4266086593016716,0.7064817843286763
0.4008947162092086,0.23189828397576218,0.3672069998150292,0.7453706898880528
0.06513417134992831,0.7675507268534062,0.1673151017966656,0.3675927501683938
0.2228431967497387,0.4711307551160124,0.30602604813424905,0.6157410046901306
0.2485545420285218,0.6464436109612349,0.10500184701024332,0.7324077213682606
0.6624812632688215,0.28009383442524843,0.05742490230593002,0.7453706898880528
0.3983498849221782,0.24460133567013934,0.35704877940768265,0.7601855110535296
0.43228809052859635,0.11385410285484167,0.4538578066165619,0.6879632578718301
0.46547923718733364,0.2247388042490426,0.3097819585636239,0.8175929430697524
0.07027872482503669,0.7333446043934917,0.19637667078147164,0.380555718688186
0.03165059590552364,0.27914721000839154,0.6892021940860847,0.23425935967910233
0.08526329399805206,0.03554811145604938,0.8791885945458986,0.2564815914273176
0.31453279820601493,0.4484978764501484,0.2369693253438366,0.8342596168809139
0.08690205530206582,0.5641473906097779,0.3489505540881563,0.3731483081054476
0.14845417543300465,0.25595297115051485,0.5955928534164804,0.3750001607511322
0.24140155205421432,0.5136679193750033,0.24493052857078226,0.7083336369743608
0.37438950031034646,0.31239610223983655,0.3132143974498171,0.800926269258591
0.41790190085301754,0.3671121906986747,0.21498590844830792,0.963889302078836
0.5042769464816579,0.01918840064825349,0.4765346528700887,0.665741026123615
0.5697238966260477,0.26274765862211497,0.16752844475183734,0.837963322172283
0.12819716539079054,0.4061548433247327,0.46564799128447687,0.39907424514503204
0.5203213865076322,0.1064832853060134,0.3731953281863543,0.7490743951794221
0.22160493673036677,0.5766061433113367,0.2017889199582965,0.7027780790373069
0.2450515438890846,0.28989607979684395,0.4650523763140715,0.5305557829886389
0.9622078924651354,0.021988837633031257,0.015803269901833443,0.6731484367063533
0.6187280716954733,0.16838209156830933,0.21288983673621728,0.8120373851326986
0.29688791409075016,0.044329537710718264,0.6587825481985315,0.5138891091774774
0.650417472413748,0.17666109400178948,0.1729214335844623,0.8027781219042757
0.4521045239569506,0.018666064231602747,0.5292294118114467,0.6398150890840304
0.07519832909795661,0.22790024266202671,0.6969014282400168,0.27685197052984817
0.3993694530864521,0.18854376490020375,0.41208678201334403,0.7046299316829916
0.0653075893984323,0.05030228723646412,0.8843901233651037,0.23611121232478693
0.4852715551828928,0.36142291259667253,0.1533055322204348,0.8824077856687135
0.056653409348555145,0.03545659132313771,0.9078899993283072,0.2212963911593101
0.3550031624597222,0.1906165397320985,0.4543802978081795,0.6490743523124535
0.044647182498973065,0.6000063311772094,0.35534648632381743,0.2990742022780635
0.15810427021633627,0.02003445991275963,0.821861269870904,0.35648163429428614
0.07513380147362225,0.7598324522159795,0.16503374631039827,0.3861112766252398
0.5490322090178836,0.10468758232247531,0.3462802086596411,0.7694447742819527
0.0014424559205560993,0.37095172466297105,0.6276058194164729,0.20833342263951787
0.18713878656815627,0.12567081289650944,0.6871904005353344,0.3824075713338706
0.6392228402125966,0.18417044972424423,0.17660671006315923,0.8083336798413293
0.08384803487353026,0.0004353100125796215,0.9157166551138901,0.25277788613594837
0.025766060289528554,0.28246339506405976,0.6917705446464116,0.2194445385136255
0.16591975349384236,0.7759644127438637,0.058115833762293845,0.5231483724059005
0.3799555136118667,0.07348757466016519,0.5465569117279682,0.6046298888160231
0.18906927575140658,0.3283516939154354,0.4825790303331579,0.4546298245155701
0.09878730360844203,0.7116708420515243,0.18954185434003357,0.43055574012167025
0.4480799549340617,0.07110757042342604,0.4808124746425121,0.665741026123615
0.14067728442914362,0.5681228559195577,0.2911998596512987,0.4935187300749468
0.36136427296025986,0.07957851994353288,0.5590572070962072,0.5953706255876
0.6552267902766841,0.0644352271062505,0.2803379826170655,0.7768521848646911
0.0499481751335039,0.27030141081627135,0.6797504140502248,0.26203714936437134
0.45082929190116394,0.4101947689803378,0.13897593911849834,0.8935189015428212
0.2562662278968377,0.058629658404036604,0.6851041136991258,0.47500020361810075
0.31562379632238596,0.5554734930380837,0.12890271063953032,0.8509262906920753
0.4753612424110529,0.4930302241583908,0.031608533430556286,0.7490743951794221
0.09657135266787889,0.3764874316237586,0.5269412157083624,0.3472223710658631
0.5332480591536951,0.443889212431795,0.022862728414509925,0.7361114266596298
0.42082557638079077,0.002607312185164876,0.5765671114340444,0.6027780361703384
0.18304623464074682,0.1140143210639712,0.7029394442952821,0.3768520133968168
0.014596520063003228,0.5147976346136627,0.470605845323334,0.25092603349026377
0.13282243060373028,0.3005083535218824,0.5666692158743873,0.3601853395856554
0.319752621100736,0.00017655218132058898,0.6800708267179433,0.5268520776972697
0.23916644079201385,0.3539499407329474,0.40688361847503884,0.5750002464850694
0.008636869524447404,0.029415657709729936,0.9619474727658226,0.165740811788772
0.6163775743189562,0.1994204385185297,0.18420198716251407,0.8194447957154369
0.36356061379583027,0.5514886405558773,0.08495074564829243,0.8250003536524908
0.063698584357414,0.7609352400776872,0.1753661755648989,0.3731483081054476
0.1167062380693302,0.6039224711440438,0.27937129078662576,0.4398150033500933
0.18893199719064843,0.07612688638456264,0.734941116424789,0.389814981916609
0.6497620117927237,0.22995027541315843,0.12028771279411779,0.7898151533844833
0.20764704375060647,0.22966704744272584,0.5626859088066677,0.43796315070440867
0.1106904475830822,0.35796690179851465,0.5313426506184031,0.35648163429428614
0.30738945473810325,0.6176141621606124,0.07499638310128436,0.7675929216362681
0.22640582451196142,0.5399051469054228,0.23368902858261578,0.6787039946434071
0.7282863477036124,0.05998787449232913,0.2117257778040584,0.754629953116476
0.3592025659830315,0.45437290357859517,0.1864245304383732,0.9583337441417822
0.588969920825732,0.243334329716884,0.16769574945738394,0.8305559115895447
0.028842175116755193,0.25893154565967386,0.712226279223571,0.23055565438773312
0.2788040420530831,0.5219629260634691,0.19923303188344785,0.8305559115895447
0.2516173623684252,0.02740685172401402,0.7209757859075607,0.4601853824526239
0.38500653993149786,0.5022450809095327,0.1127483791589694,0.8768522277316597
0.3889891803656088,0.31065949393894304,0.30035132569544815,0.8212966483611216
0.41848253316478,0.2331829874798992,0.34833447935532075,0.7750003322190064
0.1983520477752643,0.7694379114057227,0.032210040819012936,0.5472224567998003
0.1979873878833541,0.0763056851053761,0.7257069270112698,0.39722239249934743
0.19888728909830897,0.39199672683379544,0.40911598406789557,0.5120372565317929
0.004542006447938264,0.9780563940324953,0.01740159951956625,0.1768519276628796
0.4847887808526568,0.3832149750544394,0.13199624409290384,0.8787040803773444
0.3359898549028547,0.4543433390808577,0.2096668060162875,0.9101855753539825
0.911338992461897,0.04006138315076785,0.048599624387335096,0.693518815808884
0.16991316994249264,0.22179837466377755,0.6082884553937299,0.3935186872079782
0.05325382909222761,0.8331683382411911,0.11357783266658135,0.3212964340262787
