AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.005027286254947907,0.18349436513687434,0.3334788225199047,0.013211863507565699,0.0005842745327084374,0.0032470954496315436,huila,SPEAKER_06,26281.23,26282.49,1.27
0.00545264163272495,0.31172057161939903,0.24740132340725432,0.009875487298407454,0.006935269893840589,0.4411261132422914,huila,SPEAKER_06,26285.19,26286.75,1.55
0.014061903674155473,0.2355345908552408,0.2719345510005951,0.01205342069733888,0.004191516805440188,0.4771039612591267,huila,SPEAKER_06,26288.3,26289.65,1.35
0.0011916634318261564,0.19286299351747935,0.5433485484742498,1.694436478273574e-05,0.003789157443377492,0.16045115346258337,huila,SPEAKER_06,26291.35,26293.92,2.57
0.00021288995830454278,0.7647999756866031,0.13813699229999823,0.05734581650338239,8.474798866060425e-05,0.872533565318143,huila,SPEAKER_06,26295.44,26297.26,1.82
0.00025377908988096013,0.7603062830473247,0.13287603855133057,0.041734640339487476,9.632706439189956e-05,0.8927895928684034,huila,SPEAKER_06,26298.93,26299.57,0.64
0.0073970007674338725,0.0175503517429416,0.4427991727223763,8.266975139402068e-05,0.00680812020212985,0.005435392905313235,huila,SPEAKER_06,26302.32,26303.2,0.88
0.008586342446506023,0.015228264965116978,0.4429156482219696,6.342818232951686e-05,0.0059223962016403675,0.00630254577845335,huila,SPEAKER_06,26303.98,26304.03,0.05
0.00720828992780298,0.10862562015906653,0.44048565355214203,6.419483981351897e-05,0.0028668959576779425,0.06205055290113457,huila,SPEAKER_06,26304.09,26305.56,1.47
0.0036269389425537418,0.22973924236638205,0.45022303859392804,0.0001079074233227099,0.00026490987303467203,0.09308030633699327,huila,SPEAKER_06,26306.78,26307.47,0.69
0.005576990259049291,0.24605288717782858,0.3905333238794948,0.00015637736909080888,0.00036618547539657095,0.11833834569111015,huila,SPEAKER_06,26308.03,26310.25,2.23
0.03079538233578205,0.2090414905299743,0.05919320058698455,0.0005370621705272546,0.0006623273184231948,0.22879231348633766,huila,SPEAKER_06,26311.45,26312.25,0.79
0.008022819775053196,0.10955133882385713,0.35691035435431534,0.0001975589419560964,0.000613212706715179,0.2534472379419539,huila,SPEAKER_06,26314.37,26316.18,1.81
0.0007439930143052751,0.2604003703974663,0.19098220955818257,9.378031392500023e-05,0.00016619368800596196,0.10422970655750721,huila,SPEAKER_06,26320.11,26321.68,1.57
0.0006181061086381841,0.3036157918326995,0.17772224107209375,7.955939819272745e-05,0.00011535812518559396,0.0991733313045081,huila,SPEAKER_06,26323.16,26324.28,1.11
0.012964292687937877,0.058883271245069285,0.17183190722798192,0.19276048710365334,0.010628840060996672,0.010242966068691985,huila,SPEAKER_06,26324.75,26326.17,1.42
0.012615863533158387,0.0463851143472961,0.15216046731386865,0.28418748719351633,0.005799836229666003,0.007471533658515129,huila,SPEAKER_06,26326.72,26327.65,0.93
0.012367524129028121,0.04525062772962782,0.15518160122964117,0.28341414282719296,0.005808167508803308,0.007360521044271688,huila,SPEAKER_06,26327.87,26329.1,1.23
0.15911170169711114,0.009284456633031369,0.14565475285053253,3.016737741745601e-05,8.710784659342608e-05,0.09034051708877086,huila,SPEAKER_06,26332.98,26334.33,1.35
3.3325300222486476e-05,0.5098158344626427,0.647153452038765,0.024541938211768866,0.00294975487395277,0.12341379001736641,huila,SPEAKER_06,26336.09,26338.23,2.14
0.001029080079975896,0.14771653138674223,0.2439290757935781,0.00166700944940273,0.09094989215149187,0.05008351921927757,huila,SPEAKER_06,26339.35,26345.08,5.74
0.0038137971519250167,0.0427186933078178,0.18579606977227617,0.0013771962505216672,0.00046536431620726747,0.002959165004503033,huila,SPEAKER_06,26345.32,26347.78,2.46
0.0041392836595020655,0.11739576807511705,0.2940827349999121,0.008337801123811264,0.002630947814135912,0.030825424689932594,huila,SPEAKER_06,26349.05,26350.91,1.86
0.07999167428351939,0.03161878061500636,0.25661515745710817,9.847172787750481e-05,0.0005448443550081488,0.0034782106274778538,huila,SPEAKER_06,26354.77,26357.93,3.16
0.0001266188080383775,0.28491684794425964,0.17923352221647898,0.03767061196267605,0.00019678897709430506,0.7779388189315796,huila,SPEAKER_06,26360.9,26361.37,0.47
