F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_s,end_s
29.715206146240234,0.08848496526479721,27.05431365966797,29.850141525268555,31.77207374572754,4.71776008605957,43.87215805053711,41.461830139160156,44.078407287597656,69.19788360595703,0.7990902662277222,0.6966049671173096,0.29838863015174866,0.6695299744606018,1.1882034540176392,0.8898148536682129,13.18478012084961,6.785964012145996,12.262747764587402,6.1820855140686035,0.40150052309036255,0.8729954957962036,25.875320434570312,0.4000523090362549,-0.4215720593929291,-21.83885955810547,5.60949182510376,2.8175394535064697,5.105858325958252,2.7698588371276855,0.023318398743867874,1.5778138637542725,1.5386396646499634,0.647919774055481,4.944085121154785,0.5503606200218201,6.988168239593506,1.2555603981018066,22.79107666015625,0.37029844522476196,623.120849609375,0.4084698259830475,1306.7401123046875,0.20287880301475525,-67.72772979736328,-1.2984588146209717,1640.152099609375,0.16041654348373413,975.59521484375,0.21737222373485565,-67.56012725830078,-1.2137089967727661,2663.10009765625,0.116188645362854,951.4283447265625,0.3011021912097931,-71.80311584472656,-1.1045271158218384,-10.475669860839844,-0.46539798378944397,20.111143112182617,0.3258044719696045,0.0617864616215229,0.34623581171035767,-0.01186290755867958,-1.1834872961044312,0.4763636291027069,0.7209662199020386,28.6905517578125,0.30064699053764343,-0.4959809482097626,-17.71269989013672,4.203665256500244,3.971465587615967,5.578306198120117,2.703779697418213,-7.160131931304932,15.047931671142578,0.05463248863816261,-0.00028517114697024226,0.22121043503284454,5.105105400085449,2.7162978649139404,0.24888889491558075,0.21768705546855927,0.10559999942779541,0.08621275424957275,-21.058218002319336,12330,12340
29.284828186035156,0.09900842607021332,26.963991165161133,28.55335807800293,31.63388442993164,4.669893264770508,39.08139419555664,23.497987747192383,38.014122009277344,53.08375930786133,0.7142572999000549,0.8416205048561096,0.1684451550245285,0.5977032780647278,1.164918065071106,0.9964728951454163,12.735733032226562,6.691486835479736,8.627387046813965,5.136884689331055,0.33358657360076904,1.136090636253357,22.988216400146484,0.49834245443344116,-1.6446665525436401,-5.952974319458008,7.196478366851807,2.0998659133911133,5.109963893890381,2.5096535682678223,0.018297312781214714,0.9267556667327881,1.5121545791625977,0.64027339220047,4.760723114013672,0.5696060061454773,5.543510437011719,1.4531052112579346,22.211458206176758,0.39033737778663635,699.2916870117188,0.3898964524269104,1242.2503662109375,0.20507848262786865,-94.10386657714844,-0.9898137450218201,1705.1689453125,0.1542685478925705,984.0938110351562,0.24706116318702698,-94.17753601074219,-0.9490661025047302,2720.191650390625,0.11708129197359085,930.2488403320312,0.2940845787525177,-97.5680923461914,-0.8868592977523804,-9.595113754272461,-0.556128978729248,17.993738174438477,0.38166511058807373,0.05707864463329315,0.3423886299133301,-0.011410442180931568,-1.2546260356903076,0.4885658621788025,0.8414112329483032,27.000751495361328,0.3793327510356903,-2.016348361968994,-5.149436950683594,6.844840049743652,2.549708843231201,5.784918308258057,2.703632116317749,-5.907915115356445,13.559306144714355,0.045823611319065094,0.002865779446437955,0.13327869772911072,3.5035035610198975,3.22255802154541,0.1640625,0.11318842321634293,0.1435714215040207,0.2480958253145218,-21.694604873657227,12340,12350
30.659509658813477,0.09805672615766525,27.368942260742188,31.169931411743164,33.9856071472168,6.616664886474609,46.916099548339844,37.60810089111328,20.96064567565918,11.260860443115234,0.8831814527511597,0.7575932741165161,0.20721435546875,0.7676022052764893,1.4766571521759033,1.2694427967071533,15.383102416992188,6.177852153778076,12.54433536529541,6.519914627075195,0.4180022180080414,0.9305749535560608,23.094669342041016,0.4454302191734314,-2.2079663276672363,-4.71451997756958,5.842824459075928,2.8114523887634277,1.5459105968475342,8.142561912536621,0.01983793079853058,1.1653902530670166,1.3902839422225952,0.6413136124610901,4.840203285217285,0.6254575848579407,5.2923970222473145,1.5488168001174927,18.896745681762695,0.4535678029060364,591.8705444335938,0.41642290353775024,1298.189453125,0.1610105037689209,-75.34647369384766,-1.2181087732315063,1626.478271484375,0.15504619479179382,956.3836059570312,0.25742629170417786,-74.16572570800781,-1.160272479057312,2634.364501953125,0.12014360725879669,993.155029296875,0.31782442331314087,-76.93608093261719,-1.092392086982727,-8.58690071105957,-0.5533204078674316,17.195812225341797,0.39728009700775146,0.06486427783966064,0.29133570194244385,-0.016386250033974648,-0.7152298092842102,0.5422609448432922,0.7138931751251221,25.521305084228516,0.3492431342601776,-3.437072277069092,-2.9578490257263184,4.2535810470581055,4.309558868408203,0.585028350353241,22.90696144104004,-6.061424255371094,13.064528465270996,0.053533609956502914,-0.003786359215155244,0.1748301386833191,3.9039039611816406,2.724520683288574,0.23333333432674408,0.1999814510345459,0.11370369791984558,0.20316290855407715,-20.49201774597168,12350,12360
31.509231567382812,0.10393348336219788,27.881959915161133,31.34115982055664,34.90415573120117,7.022195816040039,34.28877639770508,18.800073623657227,23.54103660583496,15.968605995178223,0.9083333611488342,0.7726662158966064,0.27579590678215027,0.760220468044281,1.3710805177688599,1.0952845811843872,15.655012130737305,8.426384925842285,9.935980796813965,4.326426029205322,0.4514337182044983,1.0182777643203735,23.16896629333496,0.5187516212463379,-2.114710807800293,-4.865464210510254,3.4184627532958984,4.3034210205078125,-0.4292984902858734,-32.521385192871094,0.018923524767160416,1.5249148607254028,1.4060269594192505,0.6693044304847717,5.587180137634277,0.546446681022644,5.85629415512085,1.3505816459655762,22.485380172729492,0.40259331464767456,704.4244995117188,0.37299758195877075,1282.816650390625,0.20960691571235657,-72.53337097167969,-1.2424982786178589,1730.0731201171875,0.15349820256233215,977.8792724609375,0.29153791069984436,-71.88471984863281,-1.164151906967163,2763.969970703125,0.11989425867795944,968.7568969726562,0.35602468252182007,-75.90470123291016,-1.0678619146347046,-9.754682540893555,-0.5820388197898865,19.061983108520508,0.35853326320648193,0.07125995308160782,0.2862786650657654,-0.013696971349418163,-1.0967905521392822,0.583866536617279,0.8125593066215515,26.620834350585938,0.3815489113330841,-3.1175448894500732,-3.4773108959198,2.2136287689208984,7.254152297973633,-0.5939128398895264,-26.11348533630371,-5.664888381958008,13.198616027832031,0.059692420065402985,-0.0006466531194746494,0.17493854463100433,3.6036036014556885,2.8197383880615234,0.23142856359481812,0.24774286150932312,0.1066666692495346,0.17254093289375305,-19.218908309936523,12360,12370
30.30985450744629,0.09975115209817886,27.355117797851562,30.61083984375,33.181495666503906,5.826377868652344,35.68342590332031,15.726804733276367,38.81188201904297,52.580604553222656,0.6353554129600525,0.7648350596427917,0.17252615094184875,0.5473440289497375,1.001510500907898,0.8289843797683716,11.421537399291992,5.321689128875732,10.610849380493164,5.397693157196045,0.29021355509757996,0.9939166903495789,23.640317916870117,0.47296324372291565,-2.103872776031494,-4.571950912475586,6.891750812530518,2.0442042350769043,3.9141154289245605,3.1719813346862793,0.01955598220229149,0.8697359561920166,1.5084139108657837,0.5606605410575867,4.680959224700928,0.5817337036132812,6.451426029205322,1.2554079294204712,22.025012969970703,0.40337276458740234,665.6843872070312,0.40758752822875977,1287.9766845703125,0.18361610174179077,-92.22344970703125,-1.0092852115631104,1686.8916015625,0.16180676221847534,1004.822265625,0.27753138542175293,-90.9358901977539,-0.9715417623519897,2698.567138671875,0.13026739656925201,1007.645751953125,0.35747164487838745,-94.149169921875,-0.9096043705940247,-9.89406967163086,-0.5122227072715759,18.3690128326416,0.3521188497543335,0.06548061221837997,0.30063626170158386,-0.013243990018963814,-0.9890860319137573,0.4078393578529358,0.7083386778831482,28.11424446105957,0.3260558843612671,-3.000018835067749,-3.189523696899414,5.307308197021484,2.9039459228515625,4.188866138458252,3.3896284103393555,-6.186388969421387,13.908573150634766,0.050687793642282486,0.002143114572390914,0.12122402340173721,3.9039039611816406,3.219316005706787,0.1706250011920929,0.11199713498353958,0.1364285796880722,0.26721063256263733,-23.886613845825195,12370,12380
30.99265480041504,0.08266625553369522,29.069490432739258,31.142324447631836,33.15670394897461,4.087213516235352,32.51250457763672,13.317684173583984,24.67180824279785,16.977787017822266,0.7286790609359741,0.7375759482383728,0.25817522406578064,0.6383237838745117,1.1062816381454468,0.8481063842773438,12.338354110717773,6.837882995605469,8.947303771972656,4.867239952087402,0.320701539516449,0.9577676057815552,24.35055923461914,0.4666173458099365,-1.9155596494674683,-4.836211681365967,5.671510696411133,3.0029430389404297,0.02067411132156849,651.4959106445312,0.019459834322333336,0.9942942261695862,1.319687843322754,0.5536804795265198,5.16918420791626,0.574668824672699,5.200645923614502,1.659943699836731,21.24740982055664,0.42954501509666443,621.829833984375,0.40901798009872437,1333.1732177734375,0.1856050044298172,-74.08719635009766,-1.2490625381469727,1658.928466796875,0.1482587456703186,979.0578002929688,0.26873937249183655,-74.41805267333984,-1.153778314590454,2689.984375,0.1197831854224205,966.5130615234375,0.22629287838935852,-77.5194091796875,-1.0792388916015625,-9.5577392578125,-0.556720495223999,18.853452682495117,0.41280466318130493,0.07011675089597702,0.2587164640426636,-0.016148189082741737,-0.7618846297264099,0.405997097492218,0.7660261392593384,27.19483184814453,0.37024885416030884,-3.3870513439178467,-2.7230870723724365,4.7370195388793945,3.9239773750305176,-0.3276059329509735,-46.304840087890625,-7.424463272094727,15.243119239807129,0.054156817495822906,-0.004804570693522692,0.15502361953258514,4.104104042053223,2.4169185161590576,0.2654166519641876,0.2019484043121338,0.13347825407981873,0.2120009958744049,-22.40919303894043,12380,12390
30.04287338256836,0.10435714572668076,27.08213233947754,29.65807342529297,32.92404556274414,5.841913223266602,47.952518463134766,58.160865783691406,30.618480682373047,26.493488311767578,0.6278035640716553,0.6963024139404297,0.2316884696483612,0.5543172955513,0.9306602478027344,0.6989717483520508,10.142916679382324,5.55739688873291,9.339237213134766,4.732846736907959,0.2693048119544983,0.946464478969574,22.679834365844727,0.4799692928791046,-1.822458028793335,-5.339468002319336,10.109893798828125,1.5401266813278198,6.250207424163818,2.00940203666687,0.024134023115038872,0.9703755974769592,1.50344979763031,0.6172534227371216,4.462944507598877,0.6020335555076599,6.118582725524902,1.4364632368087769,21.167184829711914,0.3915750980377197,669.808349609375,0.43063420057296753,1251.157470703125,0.18433183431625366,-77.63359832763672,-1.1695911884307861,1676.1563720703125,0.1609247922897339,979.2408447265625,0.26279449462890625,-77.28025817871094,-1.0970096588134766,2668.12646484375,0.12242841720581055,936.563720703125,0.22953447699546814,-80.07730102539062,-1.0353463888168335,-8.26189136505127,-0.5240224599838257,16.963958740234375,0.39273908734321594,0.06913800537586212,0.3022947907447815,-0.009902648627758026,-1.1632652282714844,0.34813928604125977,0.7498449683189392,25.833003997802734,0.37959712743759155,-3.461435317993164,-2.6977810859680176,9.016693115234375,1.9372587203979492,7.1325907707214355,1.9610588550567627,-6.7425642013549805,13.085466384887695,0.05600461736321449,-0.0012952230172231793,0.12759582698345184,4.904904842376709,3.420523166656494,0.17999999225139618,0.15656232833862305,0.09749999642372131,0.13784049451351166,-24.774166107177734,12390,12400
29.48062515258789,0.09120220690965652,27.229942321777344,29.49018669128418,31.621110916137695,4.391168594360352,51.984806060791016,53.71147155761719,25.77651023864746,9.46451187133789,0.6948538422584534,0.7224144339561462,0.18625858426094055,0.596030056476593,1.1306214332580566,0.9443628787994385,12.846600532531738,6.638863563537598,10.177059173583984,6.053857803344727,0.3164052367210388,0.905508816242218,21.04674530029297,0.5232561230659485,-2.5263397693634033,-3.7477245330810547,6.010700225830078,2.612229347229004,4.512234210968018,2.4390387535095215,0.020119216293096542,0.8449575304985046,1.5251309871673584,0.5817402005195618,4.157033443450928,0.5764274001121521,4.902092456817627,1.6317243576049805,19.54411506652832,0.3306322395801544,626.2713623046875,0.44002610445022583,1290.6617431640625,0.1785956174135208,-88.46398162841797,-1.0582940578460693,1638.501953125,0.16067978739738464,1008.7301025390625,0.3154250979423523,-85.0078353881836,-1.0526459217071533,2638.59814453125,0.12275844812393188,1005.2122802734375,0.41501012444496155,-88.46540832519531,-0.9789461493492126,-8.238670349121094,-0.4783061146736145,16.95716094970703,0.3544224798679352,0.06525740772485733,0.27972671389579773,-0.011886540800333023,-0.8529799580574036,0.44202175736427307,0.6254808902740479,26.28472328186035,0.31072360277175903,-5.076482772827148,-1.803138017654419,4.7781901359558105,3.8717567920684814,4.414958477020264,2.828965902328491,-4.8924055099487305,12.479865074157715,0.051402974873781204,0.0041048540733754635,0.13241036236286163,4.404404640197754,3.219316005706787,0.17624999582767487,0.1531696319580078,0.12999999523162842,0.33478137850761414,-23.4981746673584,12400,12410
29.586328506469727,0.10401242226362228,26.753347396850586,29.45645523071289,32.4983024597168,5.744955062866211,68.52645111083984,97.1407241821289,30.373571395874023,33.682891845703125,0.6447838544845581,0.8119843602180481,0.15119042992591858,0.5296152234077454,1.0383094549179077,0.8871190547943115,9.849608421325684,5.1666789054870605,7.847769737243652,4.413241863250732,0.283298134803772,1.0567922592163086,25.665159225463867,0.4152641296386719,-2.915548801422119,-3.1249866485595703,4.592596530914307,3.59932804107666,-0.6236387491226196,-20.615636825561523,0.021798960864543915,1.7358492612838745,1.3846673965454102,0.5987930297851562,4.488837242126465,0.571855902671814,4.914142608642578,1.632211446762085,22.118127822875977,0.41090089082717896,604.1575317382812,0.4114575982093811,1329.510986328125,0.1682308316230774,-81.66386413574219,-1.1622682809829712,1637.381103515625,0.15585671365261078,985.4603271484375,0.22910164296627045,-82.0067367553711,-1.08787202835083,2667.78271484375,0.1197957843542099,1012.4757690429688,0.2561478316783905,-86.21747589111328,-0.9967508316040039,-9.103347778320312,-0.5641633868217468,19.278076171875,0.3883090913295746,0.06699197739362717,0.2714690864086151,-0.014696909114718437,-0.8158341646194458,0.40317997336387634,0.7819107174873352,28.278949737548828,0.3544906675815582,-3.765672206878662,-2.6129114627838135,2.1663808822631836,8.035123825073242,-1.6532976627349854,-8.39153003692627,-7.773626327514648,16.016944885253906,0.0489334799349308,-0.0017833772581070662,0.0905490517616272,3.5035035610198975,2.4169185161590576,0.24666665494441986,0.15897239744663239,0.1666666567325592,0.22735188901424408,-23.294761657714844,12410,12420
30.06654930114746,0.11351707577705383,26.836116790771484,29.432010650634766,32.610130310058594,5.774013519287109,37.377017974853516,40.758506774902344,24.524839401245117,19.152952194213867,0.5456357598304749,0.8176531195640564,0.12990057468414307,0.46643829345703125,0.8608895540237427,0.7309889793395996,9.432297706604004,4.756201267242432,6.488588809967041,3.6979165077209473,0.22957874834537506,1.0930310487747192,24.752023696899414,0.4253561794757843,-1.2785855531692505,-7.290751934051514,4.009870529174805,3.8469748497009277,-2.293839693069458,-5.830909729003906,0.01787082850933075,0.7713207006454468,1.465752124786377,0.6128126382827759,4.369313716888428,0.6282588243484497,3.4803168773651123,2.085319757461548,20.55863380432129,0.42665335536003113,650.8087158203125,0.40088409185409546,1311.249755859375,0.22114504873752594,-81.58678436279297,-1.1472079753875732,1675.3946533203125,0.17592230439186096,1035.633056640625,0.3412799537181854,-81.95223236083984,-1.077347755432129,2683.54931640625,0.1150287613272667,952.6171875,0.2751242518424988,-85.60462188720703,-0.9977529048919678,-10.493779182434082,-0.5490314960479736,20.38869857788086,0.3366953730583191,0.06525474041700363,0.3170260488986969,-0.014710655435919762,-1.0833170413970947,0.3258659243583679,0.8174334764480591,27.732900619506836,0.3546709418296814,-1.5929991006851196,-6.6718244552612305,3.952504873275757,4.50252628326416,-3.1300723552703857,-4.7225728034973145,-6.703558444976807,15.71801471710205,0.05006786435842514,0.0007080985233187675,0.06959462910890579,3.4034035205841064,2.2132797241210938,0.2736363410949707,0.20134875178337097,0.19111110270023346,0.28664514422416687,-25.603322982788086,12420,12430
30.000347137451172,0.11979375034570694,26.697200775146484,30.448593139648438,33.241886138916016,6.544685363769531,66.53092956542969,108.29544830322266,24.855178833007812,13.98320198059082,0.6287015676498413,0.7380974292755127,0.17582273483276367,0.5210562348365784,1.0329893827438354,0.8571666479110718,10.152225494384766,4.7831034660339355,8.837684631347656,4.797980785369873,0.2711751163005829,0.9017261266708374,23.865537643432617,0.4637332558631897,-2.9445743560791016,-2.988037586212158,6.110814571380615,2.399568796157837,2.182678461074829,5.435573101043701,0.02016296051442623,0.9488479495048523,1.4037114381790161,0.6233305335044861,5.060973644256592,0.545060932636261,5.115969657897949,1.475603461265564,22.46063232421875,0.3595177233219147,650.3614501953125,0.4100508987903595,1311.3934326171875,0.179662823677063,-90.08941650390625,-1.0537569522857666,1666.01611328125,0.1568276286125183,1004.1498413085938,0.24676036834716797,-88.46785736083984,-1.0122959613800049,2699.2119140625,0.12174799293279648,916.5728149414062,0.22688278555870056,-92.09517669677734,-0.9413483738899231,-9.917044639587402,-0.5229558348655701,19.871580123901367,0.3581085801124573,0.0697176530957222,0.2558361887931824,-0.012386374175548553,-1.0427759885787964,0.38142502307891846,0.6000615358352661,28.996408462524414,0.3038419783115387,-3.560964822769165,-2.5555062294006348,4.56093692779541,3.6312460899353027,1.7274929285049438,7.95612096786499,-5.189774990081787,12.92660140991211,0.05173446983098984,0.004373037256300449,0.11131587624549866,4.404404640197754,2.6209676265716553,0.2149999886751175,0.21589259803295135,0.15199999511241913,0.252523273229599,-23.626258850097656,12430,12440
30.125947952270508,0.07794938236474991,27.715547561645508,30.29733657836914,32.05534362792969,4.33979606628418,63.09702682495117,92.36573028564453,20.77018165588379,12.589305877685547,0.7033120393753052,0.6597534418106079,0.23322448134422302,0.6704539656639099,1.0844578742980957,0.8512333631515503,10.306703567504883,5.315367698669434,9.843439102172852,5.198007583618164,0.29161086678504944,0.8681755065917969,23.28238868713379,0.5200624465942383,-2.1090662479400635,-4.711185455322266,3.783681869506836,3.7843401432037354,1.4789807796478271,8.288143157958984,0.02056359499692917,1.3096129894256592,1.4391570091247559,0.6735976338386536,5.288754463195801,0.5038212537765503,3.806490421295166,1.772307276725769,23.015180587768555,0.3518117070198059,673.697509765625,0.37569576501846313,1314.3614501953125,0.1765793263912201,-80.18609619140625,-1.1677292585372925,1680.3846435546875,0.16127346456050873,988.8247680664062,0.2064550220966339,-78.7419204711914,-1.1175224781036377,2714.30859375,0.12319579720497131,921.01953125,0.25933539867401123,-83.75535583496094,-1.0062520503997803,-9.943882942199707,-0.5523386597633362,19.872053146362305,0.3480243384838104,0.06657397001981735,0.2742234170436859,-0.012182969599962234,-1.1367573738098145,0.3906719982624054,0.6094197630882263,29.00486946105957,0.3194665014743805,-2.754506826400757,-3.739692449569702,1.305660605430603,12.06192684173584,1.8317289352416992,7.708472728729248,-3.7891647815704346,10.713603019714355,0.05481432378292084,0.0023567057214677334,0.12177372723817825,4.404404640197754,2.2132797241210938,0.27954545617103577,0.245698943734169,0.16649998724460602,0.25573959946632385,-23.41841697692871,12440,12450
30.086706161499023,0.09216353297233582,27.411481857299805,29.74657440185547,32.22113037109375,4.809648513793945,40.46870803833008,40.72514724731445,35.512054443359375,39.830894470214844,0.7446078062057495,0.6727660894393921,0.28660160303115845,0.6254732012748718,1.1834720373153687,0.8968704342842102,11.795689582824707,6.67421293258667,9.60985279083252,4.628647804260254,0.34783095121383667,0.8962100744247437,25.487335205078125,0.4141804575920105,-1.0966763496398926,-9.246832847595215,5.163090705871582,2.899794101715088,2.4089128971099854,5.235457897186279,0.02126321755349636,0.9903560876846313,1.3895429372787476,0.6229779720306396,4.722994804382324,0.5782140493392944,4.737901210784912,1.715769648551941,20.892126083374023,0.4325854778289795,623.5792846679688,0.396771103143692,1299.1585693359375,0.15703776478767395,-62.438655853271484,-1.3776817321777344,1651.75634765625,0.15112720429897308,977.5074462890625,0.22013850510120392,-65.19180297851562,-1.2332696914672852,2669.709716796875,0.12760429084300995,981.6536865234375,0.3024576008319855,-68.95039367675781,-1.1317087411880493,-9.96035099029541,-0.5644551515579224,18.726791381835938,0.3662175238132477,0.06579677015542984,0.3194889724254608,-0.016186030581593513,-0.8815209269523621,0.4291702210903168,0.7199547290802002,28.036623001098633,0.3278830945491791,-2.2614612579345703,-4.443708896636963,3.731121778488159,4.276878356933594,2.4430205821990967,5.54749059677124,-7.983554840087891,15.346023559570312,0.0580170713365078,-0.005687751807272434,0.149100661277771,4.804804801940918,3.219316005706787,0.21187499165534973,0.1562737375497818,0.0833333283662796,0.11645695567131042,-22.770566940307617,12450,12460
31.412376403808594,0.09238884598016739,28.369983673095703,32.59937286376953,33.655174255371094,5.285190582275391,37.36189270019531,13.359766006469727,33.81315612792969,25.915945053100586,0.4876551628112793,1.0264344215393066,0.10178294777870178,0.29734697937965393,0.8137693405151367,0.7119864225387573,11.155646324157715,8.11827278137207,9.30205249786377,6.763558387756348,0.21772441267967224,1.3685795068740845,23.708229064941406,0.4478232264518738,-1.7859848737716675,-4.875564098358154,5.773987770080566,2.349926710128784,-0.7560750246047974,-17.432249069213867,0.0215477142482996,0.8625232577323914,1.3978122472763062,0.5620334148406982,5.066997528076172,0.5581300258636475,7.2096357345581055,1.3192322254180908,22.983455657958984,0.3716146945953369,685.1939697265625,0.39656755328178406,1333.0731201171875,0.1777891367673874,-119.62667083740234,-0.7750095725059509,1696.140380859375,0.1541624814271927,1022.2108764648438,0.21019500494003296,-114.96739196777344,-0.781765341758728,2719.912841796875,0.12118963152170181,1010.4344482421875,0.2820175588130951,-117.1871566772461,-0.7466393709182739,-10.048627853393555,-0.5294644832611084,19.11671257019043,0.4149484932422638,0.06956994533538818,0.3118037283420563,-0.013610560446977615,-1.0835742950439453,0.39623960852622986,0.8700406551361084,28.177406311035156,0.3266632854938507,-3.3854172229766846,-2.6566576957702637,5.860191345214844,2.9527597427368164,-2.5551021099090576,-6.422199249267578,-7.3750901222229,15.813091278076172,0.051825638860464096,0.0014867023564875126,0.07087631523609161,2.802802801132202,2.5150907039642334,0.1720000058412552,0.09769339114427567,0.24285714328289032,0.3381059467792511,-24.80174446105957,12460,12470
30.802059173583984,0.0831541195511818,28.038686752319336,30.79046630859375,33.220733642578125,5.182046890258789,37.93777084350586,36.03757858276367,23.44197654724121,11.824188232421875,0.7221680879592896,0.7132779359817505,0.30300891399383545,0.5921286940574646,1.1063417196273804,0.8033328056335449,11.366945266723633,5.15199089050293,8.511423110961914,4.21734619140625,0.3430197834968567,0.860154390335083,24.567588806152344,0.4613879323005676,0.5237035751342773,21.383907318115234,5.480198860168457,2.6095662117004395,3.505934000015259,3.7395410537719727,0.022384952753782272,0.9476636052131653,1.4350509643554688,0.5953668355941772,5.308547496795654,0.5138112902641296,7.566317558288574,1.2073743343353271,23.00419044494629,0.417603999376297,645.015625,0.3867267966270447,1340.6019287109375,0.1717146933078766,-70.59200286865234,-1.2766839265823364,1675.650146484375,0.1513700634241104,997.015380859375,0.2747288942337036,-70.54590606689453,-1.1767672300338745,2705.722900390625,0.12098371982574463,1010.4246215820312,0.26821431517601013,-73.88314819335938,-1.094968318939209,-11.067461013793945,-0.5149845480918884,20.024982452392578,0.38068437576293945,0.0638330951333046,0.31059858202934265,-0.014664984308183193,-0.9115481376647949,0.4339466392993927,0.6592440009117126,28.483732223510742,0.31584641337394714,-0.6261734962463379,-17.88298797607422,4.4984636306762695,3.5579140186309814,3.021313190460205,4.777408599853516,-7.002843379974365,14.45989990234375,0.057532161474227905,-0.0009038607240654528,0.13193456828594208,4.004004001617432,2.3138833045959473,0.28999999165534973,0.23207944631576538,0.12727272510528564,0.21473413705825806,-22.33831214904785,12470,12480
