AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
,,,,,,catatumbo,SPEAKER_03,12745.78,12748.24,2.46
,,,,,,catatumbo,SPEAKER_03,12748.43,12749.83,1.4
,,,,,,catatumbo,SPEAKER_03,12750.37,12752.07,1.7
,,,,,,catatumbo,SPEAKER_03,12752.92,12756.31,3.39
,,,,,,catatumbo,SPEAKER_03,12757.02,12758.22,1.2
,,,,,,catatumbo,SPEAKER_03,12758.54,12763.35,4.81
,,,,,,catatumbo,SPEAKER_03,12763.77,12765.69,1.92
,,,,,,catatumbo,SPEAKER_03,12766.87,12768.33,1.45
,,,,,,catatumbo,SPEAKER_03,12769.95,12771.14,1.2
,,,,,,catatumbo,SPEAKER_03,12771.38,12772.46,1.08
0.009885662258602679,0.1977148083349069,0.30919297188520434,0.23380132699385286,0.0001579221237686094,0.0690013876495262,catatumbo,SPEAKER_03,12774.16,12782.69,8.52
0.29043305763043464,0.03556565755667786,0.2570949633916219,0.3444326133777698,8.269583466547677e-05,0.038422168558463456,catatumbo,SPEAKER_03,12783.26,12784.26,1.0
0.1128459010007126,0.03831353113387844,0.23935599625110626,0.23924267973260221,0.00014683325628490302,0.048923782156115134,catatumbo,SPEAKER_03,12785.2,12787.04,1.84
0.19925812861094108,0.04847667368281131,0.3811553814090215,0.38528370026100534,5.573158609286985e-05,0.034412853695147745,catatumbo,SPEAKER_03,12788.41,12791.04,2.63
0.11272906959056854,0.033647428117692474,0.17637446016073227,0.29215013993903993,7.213301232695812e-05,0.034386352836154405,catatumbo,SPEAKER_03,12791.73,12793.38,1.65
0.002624329859185416,0.3856166951796588,0.4195166668471168,0.4987561352112714,0.00036972536883481285,0.11144433285602752,catatumbo,SPEAKER_03,12793.72,12794.48,0.76
0.005156374364808223,0.4354135302657431,0.3788838427175175,0.16608830778436226,0.030128529889152975,0.08452618799426338,catatumbo,SPEAKER_03,12795.24,12798.23,2.99
0.0013624333632400348,0.3559938037679309,0.20246166771366483,0.08237473267529692,0.006719027679147465,0.42161616470132557,catatumbo,SPEAKER_03,12798.77,12800.88,2.11
,,,,,,catatumbo,SPEAKER_03,12802.36,12804.91,2.55
,,,,,,catatumbo,SPEAKER_03,12805.52,12807.26,1.74
,,,,,,catatumbo,SPEAKER_03,12807.83,12811.76,3.93
,,,,,,catatumbo,SPEAKER_03,12812.59,12815.73,3.14
0.058103878868375126,0.0708393263630569,0.37360701089104015,0.30974898708518595,0.00046251633557403693,0.2753523785698538,catatumbo,SPEAKER_03,12825.09,12827.54,2.45
0.033605790408771666,0.12389043186392103,0.3456720993632362,0.22970120184167864,0.00010647425683817433,0.06645852088972572,catatumbo,SPEAKER_03,12828.06,12837.56,9.5
0.010906815436014551,0.27313599629061563,0.38907203504017424,0.23905957656166893,0.00013532185625124492,0.08297461892167728,catatumbo,SPEAKER_03,12838.54,12847.4,8.86
0.008492739028297365,0.2824245476722717,0.4818229341506958,0.26062695488333704,9.93387536436785e-05,0.05877304892987013,catatumbo,SPEAKER_03,12848.18,12849.02,0.84
0.005871564503260223,0.3027934112719127,0.4023263528943062,0.4027297109250867,7.154056934918376e-05,0.08739893660198764,catatumbo,SPEAKER_03,12849.58,12850.51,0.93
0.002779755593854299,0.38252803073687985,0.39029313827102835,0.2663678267192815,0.0003289952769178357,0.1038575158666142,catatumbo,SPEAKER_03,12851.42,12857.21,5.79
0.00166226217351366,0.5258951683839163,0.3151949239628656,0.23494304010902006,8.013861203099146e-05,0.040205478424295074,catatumbo,SPEAKER_03,12858.1,12859.47,1.37
0.0347741377255362,0.22398816535456312,0.30969308730628753,0.18430616168512237,0.0004288855876034682,0.1314923360478133,catatumbo,SPEAKER_03,12860.28,12864.34,4.07
0.001510339286012043,0.457399566258703,0.4077002448695047,0.1069268637947971,5.831824864799273e-05,0.256180452182889,catatumbo,SPEAKER_03,12867.36,12867.87,0.51
0.011864828387236534,0.30756381805986166,0.39670480601489544,0.36809175461530685,0.00017120807531985824,0.13468864540724704,catatumbo,SPEAKER_03,12868.48,12869.44,0.96
0.016173324378376656,0.13485964861783115,0.26795995099978015,0.0004829071354337926,1.2298291033310058e-05,0.07225047832947563,catatumbo,SPEAKER_03,12870.47,12871.2,0.73
0.002077444341266528,0.21655555665493012,0.44902373909950255,0.20465244468301536,0.0007566217561907251,0.26604615909978746,catatumbo,SPEAKER_03,12872.14,12873.78,1.64
0.10896793064470826,0.11941271658394147,0.3794666345823895,0.12265192873796464,0.0004109997324519554,0.09420404144012454,catatumbo,SPEAKER_03,12874.72,12877.22,2.5
0.014009229905241227,0.2627806639065966,0.36850694101303816,0.21412202160718152,0.0005691495439137384,0.18834871564467903,catatumbo,SPEAKER_03,12877.46,12878.65,1.2
0.01850963124032954,0.15978899718645742,0.28371651558315053,0.2516469785289647,0.0003852214561394409,0.14400218416224508,catatumbo,SPEAKER_03,12879.24,12882.97,3.73
0.027063290711821,0.13222601812552004,0.3864325074588551,0.2989468676969409,0.00037442915516508306,0.12004881653496448,catatumbo,SPEAKER_03,12884.54,12886.74,2.19
0.003735356127435807,0.1743814500514418,0.3242732137441635,0.14538082154467702,0.00032051621474238345,0.15676751802675426,catatumbo,SPEAKER_03,12887.95,12888.48,0.52
0.009067383129149675,0.13577083125710487,0.27914728224277496,0.11692775343544781,0.0001657712246014853,0.03532287525013089,catatumbo,SPEAKER_03,12888.85,12892.22,3.38
,,,,,,catatumbo,SPEAKER_03,12894.45,12895.73,1.28
0.0013234084513637104,0.4681891202926636,0.3127310127019882,0.2968629924580455,6.699153508244697e-05,0.06559994843389307,catatumbo,SPEAKER_03,12897.35,12905.42,8.07
,,,,,,catatumbo,SPEAKER_03,12906.19,12911.78,5.59
,,,,,,catatumbo,SPEAKER_03,12912.18,12915.21,3.02
,,,,,,catatumbo,SPEAKER_03,12915.44,12919.41,3.97
,,,,,,catatumbo,SPEAKER_03,12920.25,12922.31,2.06
,,,,,,catatumbo,SPEAKER_03,12923.22,12927.98,4.76
,,,,,,catatumbo,SPEAKER_03,12934.09,12936.54,2.45
0.0008994803647510707,0.44408562779426575,0.18577808141708374,0.00038861698703840375,1.8888869817601517e-05,0.3782731294631958,catatumbo,SPEAKER_03,12937.26,12950.78,13.52
0.006421432494933374,0.30183932126352664,0.25768883526325226,0.2709783686472005,6.692611800405614e-05,0.15592136694804618,catatumbo,SPEAKER_03,12952.08,12959.89,7.81
0.0009554563825076911,0.5622966028749943,0.32337506413459777,0.28963897220091894,8.099735517248518e-05,0.0772298539057374,catatumbo,SPEAKER_03,12960.24,12964.24,4.0
0.0021524791038245892,0.20617400385439397,0.5638102376461029,0.42121292173862457,0.0002824035262892721,0.3620560888946056,catatumbo,SPEAKER_03,12973.73,12976.23,2.5
0.014217521334002312,0.1535256045560042,0.4040996862782372,0.3024815990550754,0.00019820532159226586,0.1087859946096109,catatumbo,SPEAKER_03,12976.38,12979.36,2.99
0.0034003178793465764,0.28858527079934165,0.29276192897842046,0.1846481044021424,0.00014007335021016756,0.09832369214633391,catatumbo,SPEAKER_03,12980.76,12985.0,4.24
0.026598964608638198,0.24451018683612347,0.3306969213299453,0.14484055344723856,0.00029975362440382014,0.12576716714829672,catatumbo,SPEAKER_03,12986.0,12989.56,3.56
0.02685042724260711,0.2253178445971571,0.2288724450627342,0.3391529121508938,3.1000052487684115e-05,0.040835671989043476,catatumbo,SPEAKER_03,12990.38,12991.46,1.08
0.008483074271403577,0.25667935804180475,0.3323539560255797,0.20941286498893294,0.00022181425338598984,0.06012296301069791,catatumbo,SPEAKER_03,12992.91,12995.36,2.45
0.011850838888979828,0.2058106909195582,0.3324415584405263,0.1369047102207939,0.00046343603450319887,0.13443319915483395,catatumbo,SPEAKER_03,12996.07,12997.52,1.45
0.0015311610426895481,0.3808952297853387,0.43432433449703717,0.47946939513380843,0.00013839181458578147,0.0686812289464085,catatumbo,SPEAKER_03,12998.06,12999.83,1.77
0.0005430071361605887,0.5706765599872755,0.5620241864867832,0.29023208825484564,0.00013763648419863665,0.13661235538513763,catatumbo,SPEAKER_03,13000.73,13001.67,0.94
0.0007662194993292145,0.4037373399033266,0.3204169825595968,0.1280262083746493,3.531281848100822e-05,0.12060326754170306,catatumbo,SPEAKER_03,13001.76,13004.02,2.26
0.0028992300418287736,0.3476226259680355,0.34233923782320586,0.3231750622336917,0.00013450517395968372,0.07755336422911462,catatumbo,SPEAKER_03,13004.47,13007.7,3.22
0.002028219431394973,0.39912145864218473,0.3390249591320753,0.350214163914643,8.867684812230436e-05,0.11702550791960675,catatumbo,SPEAKER_03,13008.51,13010.09,1.59
0.05434876748283083,0.13918727913147044,0.25028234389093185,0.16302402648660871,0.00041007486965504033,0.08334350598872536,catatumbo,SPEAKER_03,13011.16,13016.1,4.94
0.01828063290713544,0.27851600432768464,0.3151539070531726,0.08917377071520605,0.00033642814611312133,0.06482859048992395,catatumbo,SPEAKER_03,13016.61,13021.16,4.56
,,,,,,catatumbo,SPEAKER_03,13023.24,13026.21,2.97
,,,,,,catatumbo,SPEAKER_03,13027.49,13029.75,2.26
,,,,,,catatumbo,SPEAKER_03,13030.68,13033.13,2.45
,,,,,,catatumbo,SPEAKER_03,13033.6,13034.76,1.16
,,,,,,catatumbo,SPEAKER_03,13036.27,13042.93,6.67
,,,,,,catatumbo,SPEAKER_03,13049.9,13050.64,0.74
,,,,,,catatumbo,SPEAKER_03,13052.1,13053.18,1.08
,,,,,,catatumbo,SPEAKER_03,13053.66,13057.97,4.3
,,,,,,catatumbo,SPEAKER_03,13060.5,13062.91,2.41
,,,,,,catatumbo,SPEAKER_03,13063.67,13067.22,3.54
,,,,,,catatumbo,SPEAKER_03,13068.18,13069.68,1.5
,,,,,,catatumbo,SPEAKER_03,13070.12,13072.45,2.33
,,,,,,catatumbo,SPEAKER_03,13074.42,13077.05,2.63
,,,,,,catatumbo,SPEAKER_03,13077.22,13079.65,2.43
,,,,,,catatumbo,SPEAKER_03,13079.79,13081.0,1.22
0.00029450622241711244,0.7206259071826935,0.43966032564640045,0.527668297290802,0.0001416123704984784,0.13187433034181595,catatumbo,SPEAKER_03,13082.4,13089.95,7.54
0.0005931824746464069,0.5263402203718821,0.40783004065354667,0.07735257267583316,6.505375651310412e-05,0.1179944843519479,catatumbo,SPEAKER_03,13090.25,13091.26,1.01
0.0015321863945616685,0.4041339236277121,0.4310506405653777,0.460268888766492,9.416502948793263e-05,0.022351531251506122,catatumbo,SPEAKER_03,13093.32,13094.23,0.91
0.0024530441005481407,0.31939104820291203,0.37193120643496513,0.026821769764258836,2.5276827633054683e-05,0.09723451718067129,catatumbo,SPEAKER_03,13095.38,13096.16,0.78
0.0018914743038924197,0.41437905912215894,0.23278845187563163,0.01639513062680355,7.876976068333673e-05,0.21989722578571394,catatumbo,SPEAKER_03,13097.59,13098.48,0.89
0.003410054374918608,0.22955373036009924,0.27582562821252005,0.6131028713924545,0.00016561112546956532,0.024979763240220824,catatumbo,SPEAKER_03,13099.89,13100.85,0.96
0.0037339594924733753,0.2365177632087753,0.3049339169547671,0.35881247401786304,0.00018077849529704726,0.07578340672799164,catatumbo,SPEAKER_03,13101.86,13103.29,1.43
0.0005499625443917466,0.5994786143302917,0.44431526958942413,0.22076749999105233,7.653295742784393e-05,0.19243026468902827,catatumbo,SPEAKER_03,13104.1,13106.1,1.99
0.0006255653626045815,0.5662333702339846,0.39824243240496693,0.35595607787699385,6.091802034087082e-05,0.17686728360679219,catatumbo,SPEAKER_03,13106.62,13107.75,1.13
0.0011472029218566604,0.5335631281137466,0.4030882932245731,0.3298627474054229,7.419641692649748e-05,0.10912916420493275,catatumbo,SPEAKER_03,13108.2,13110.87,2.67
0.00122863025899278,0.4028027802705765,0.332231268286705,0.12164134939666837,8.779063591646263e-06,0.14051345735788345,catatumbo,SPEAKER_03,13111.33,13112.98,1.65
,,,,,,catatumbo,SPEAKER_03,13113.33,13114.4,1.06
,,,,,,catatumbo,SPEAKER_03,13115.24,13118.45,3.21
,,,,,,catatumbo,SPEAKER_03,13118.99,13124.44,5.45
,,,,,,catatumbo,SPEAKER_03,13125.0,13128.18,3.19
,,,,,,catatumbo,SPEAKER_03,13128.74,13129.48,0.74
,,,,,,catatumbo,SPEAKER_03,13130.55,13132.1,1.55
,,,,,,catatumbo,SPEAKER_03,13132.44,13135.17,2.73
,,,,,,catatumbo,SPEAKER_03,13138.61,13144.01,5.4
,,,,,,catatumbo,SPEAKER_03,13144.57,13146.14,1.57
,,,,,,catatumbo,SPEAKER_03,13147.32,13148.3,0.98
,,,,,,catatumbo,SPEAKER_03,13149.8,13151.42,1.62
,,,,,,catatumbo,SPEAKER_03,13152.54,13155.2,2.67
,,,,,,catatumbo,SPEAKER_03,13156.18,13158.15,1.97
,,,,,,catatumbo,SPEAKER_03,13159.07,13162.78,3.71
0.0044131627252611974,0.3070416278564013,0.323096269598374,0.5546120863694411,4.193966154931471e-05,0.02950617191919054,catatumbo,SPEAKER_03,13163.55,13166.79,3.24
0.0030690027276498518,0.37197178534486075,0.3150265237147158,0.187084340098822,4.7047829794295964e-05,0.05038556310517544,catatumbo,SPEAKER_03,13168.25,13172.6,4.35
0.0010229056370798903,0.5652917895628058,0.330013637309489,0.27741853624035645,5.888469940660086e-05,0.07538961911695483,catatumbo,SPEAKER_03,13173.93,13175.45,1.52
0.007092827021842822,0.42106338977813723,0.3022231417894363,0.20728983796201647,2.842098575911223e-05,0.19220158640295268,catatumbo,SPEAKER_03,13176.65,13179.08,2.43
0.004248405319231097,0.3257105895318091,0.3599018268287182,0.48621175345033407,7.828354455341469e-05,0.029338080901652575,catatumbo,SPEAKER_03,13179.3,13180.38,1.08
0.002328322893431918,0.3712040761655027,0.33144116740335117,0.3974364846944809,0.00010886120931404135,0.10538306193087589,catatumbo,SPEAKER_03,13181.37,13183.52,2.14
0.0007071261679811869,0.5388165505036063,0.3808106410762538,0.33816886879503727,0.0001146064959673664,0.08089648555640293,catatumbo,SPEAKER_03,13184.41,13188.23,3.81
0.042721430445089935,0.11004858929663897,0.609915824731191,0.006454185991530418,0.026766976865474135,0.06728627069775636,catatumbo,SPEAKER_03,22073.48,22073.97,0.49
0.006535086446092464,0.22560474959512553,0.7760587111115456,0.0909693915261111,0.003674699439216056,0.026236058096401393,catatumbo,SPEAKER_03,23086.43,23091.06,4.62
0.308996615160642,0.003889198920785867,0.6703474151677099,0.03507123592385926,0.0602324735814834,0.016844750349891597,catatumbo,SPEAKER_03,23093.16,23094.11,0.94
0.15115866049503288,0.089171498742265,0.5642712389429411,0.0057356834867429525,0.15174208354437724,0.07176293426406725,catatumbo,SPEAKER_03,23098.19,23101.3,3.11
0.1796373051955648,0.10563693582282765,0.5253025759821353,0.0023206911592632937,0.20819709433809572,0.07174665764298128,catatumbo,SPEAKER_03,23101.75,23106.24,4.49
0.08719901902601122,0.12445514123886824,0.5549582052230835,0.00013527614864869975,0.18044760070741175,0.07515299540013075,catatumbo,SPEAKER_03,23108.0,23109.63,1.64
0.100093114895351,0.07617507791711074,0.6308189630508423,0.0025410303402498935,0.17357594068303253,0.03041785487298374,catatumbo,SPEAKER_03,23110.09,23111.2,1.11
0.33712693032893265,0.015364403624764898,0.6379166001623328,0.0008316625262226166,0.15706232520328325,0.051642368066082286,catatumbo,SPEAKER_03,23135.99,23140.35,4.35
,,,,,,catatumbo,SPEAKER_03,23141.17,23141.75,0.57
0.0809068065136671,0.04876651708036661,0.5318095286687216,0.000104688567565366,0.0013471798750591308,0.059630741054813065,catatumbo,SPEAKER_03,23143.64,23144.7,1.06
0.3472376179538275,0.017487517778614636,0.5713035950535222,0.004706945423286494,0.15605095566532232,0.03955148002377858,catatumbo,SPEAKER_03,23146.29,23147.65,1.37
0.43117575347423553,0.022431917532923677,0.6460919777552286,0.0005925238873758298,0.19105404566618658,0.01777082930562929,catatumbo,SPEAKER_03,23149.02,23149.71,0.69
0.29535239544929937,0.040508046397008,0.5867342296987772,0.0019593914344113728,0.19377443427219987,0.01006446615610912,catatumbo,SPEAKER_03,23186.15,23187.21,1.06
0.19399411847814918,0.1958687686175108,0.5508761274814605,0.010126912075547808,0.17555328326299788,0.05273599076550454,catatumbo,SPEAKER_03,23188.53,23191.77,3.24
0.1240597626566887,0.151935881562531,0.6758506655693054,0.0013710960798925954,0.09427575612440706,0.06622814182192087,catatumbo,SPEAKER_03,23193.57,23195.22,1.65
0.22804401005091873,0.09261571939872659,0.560031876615856,0.015959959791950456,0.12081150950499527,0.02294240824551747,catatumbo,SPEAKER_03,23196.91,23199.24,2.33
0.162397686979207,0.11893866288111261,0.63940262535344,0.005180436753068099,0.08277192347399566,0.0878696519041272,catatumbo,SPEAKER_03,23210.51,23214.21,3.7
0.08931494796309959,0.16987844184041023,0.7507972906936299,0.03235142209979875,0.08206753102554516,0.053045855657811364,catatumbo,SPEAKER_03,23214.29,23217.18,2.89
0.1186362323221854,0.14370051300567058,0.7246886723571353,0.01514814501226485,0.1358513277300517,0.04816675824177866,catatumbo,SPEAKER_03,23218.11,23222.78,4.67
0.07609115350060165,0.19935722812078893,0.7100159347057342,0.003717757021149737,0.12935011113004294,0.051425853930413726,catatumbo,SPEAKER_03,23224.03,23227.46,3.43
0.2792555611758005,0.023161579533258363,0.5896004736423492,0.0008056009261985136,0.126662390051587,0.08158706946830664,catatumbo,SPEAKER_03,23235.52,23238.34,2.82
0.15579594009452397,0.0693546268157661,0.6001571196096914,0.0001195520627208924,0.11884417909163016,0.04638166002998197,catatumbo,SPEAKER_03,23238.98,23239.88,0.89
0.19392685456709427,0.07770351851782338,0.5776029920036142,0.0016195152813286934,0.09270264951258221,0.05241520014930178,catatumbo,SPEAKER_03,23241.78,23248.28,6.5
0.0499760789971333,0.0072542535308457445,0.6788937672972679,9.484373848067662e-06,0.00331971489595162,0.07179648755118251,catatumbo,SPEAKER_03,23259.06,23259.91,0.84
,,,,,,catatumbo,SPEAKER_03,23260.04,23260.06,0.02
,,,,,,catatumbo,SPEAKER_03,23260.13,23260.28,0.15
0.34406967308276737,0.010795283396967137,0.4839693376651177,0.00023799131935657686,0.15112585974081108,0.027541879552583665,catatumbo,SPEAKER_03,23261.75,23263.06,1.32
0.25674621559058625,0.10443970317525479,0.7126318688193957,0.010742548583626407,0.2987574891303666,0.018088860636150155,catatumbo,SPEAKER_03,23264.02,23265.63,1.6
0.35757604600102816,0.061276395374012214,0.6934306704335742,0.009068467782085506,0.11962391495331691,0.06234637076785374,catatumbo,SPEAKER_03,23266.98,23267.96,0.98
0.00018281089433003217,0.15910308063030243,0.7469091415405273,0.06763806939125061,0.0038712844252586365,0.6046518683433533,catatumbo,SPEAKER_03,23556.77,23558.76,1.99
0.00537656752377465,0.05343676216738379,0.45128524886525195,0.1544766062465699,0.003376198604161365,0.08792029499359753,catatumbo,SPEAKER_03,23561.37,23565.14,3.76
,,,,,,catatumbo,SPEAKER_03,23567.23,23570.23,3.0
0.00507281490135938,0.11372929140925407,0.24187240228056908,0.016292357770726084,0.016907715192064642,0.03067988082766533,catatumbo,SPEAKER_03,23571.99,23572.68,0.69
0.0054040131241587614,0.1460413058909277,0.5348603030045828,0.04267517356250513,0.0021316910645812945,0.05811984398557494,catatumbo,SPEAKER_03,23573.3,23575.68,2.38
0.015260068101010152,0.02330972297516252,0.5240902063392457,0.09487337958333748,0.0017481902742431323,0.04750867897555942,catatumbo,SPEAKER_03,23577.79,23580.53,2.73
0.00646017800924407,0.05113818808846796,0.45975597699483234,0.16508246582573824,0.001724426958692978,0.09323730765997122,catatumbo,SPEAKER_03,23580.95,23585.57,4.62
0.008158862530051367,0.051953837336243494,0.4203324758488199,0.07274946444870337,0.0025496937327577894,0.051199403611700174,catatumbo,SPEAKER_03,23586.36,23588.59,2.23
0.004979080176867899,0.0231494555427205,0.5271378471737816,0.2211250758624547,0.0010537578807002102,0.047727905945586305,catatumbo,SPEAKER_03,23589.81,23593.25,3.44
0.006336463028371024,0.12886440303797522,0.3227296906212966,0.030774166737198055,0.0011128730289631978,0.03914454569166992,catatumbo,SPEAKER_03,23594.14,23595.75,1.6
0.007825727446254826,0.10327549079536563,0.4721905842975334,0.07342727004261515,0.0033907514911906793,0.03725626767199072,catatumbo,SPEAKER_03,23596.51,23598.33,1.82
0.0032648922850577427,0.09431590419262648,0.4633535093494824,0.05021067128525049,0.001556988070270953,0.07567504557248737,catatumbo,SPEAKER_03,23599.76,23600.71,0.94
0.02587383709704647,0.09671084583701137,0.40592408867982716,0.0715820773959002,0.0027954557604499106,0.047483755920368895,catatumbo,SPEAKER_03,23602.46,23605.06,2.6
0.006495569378048891,0.0741703895231088,0.3621886017776671,0.048828816950498594,0.003993203495545978,0.032781874760985374,catatumbo,SPEAKER_03,23606.41,23607.1,0.69
0.008206284959063245,0.10208043285335104,0.34877366696794826,0.038964440162089886,0.0021298402325887387,0.07804607566989337,catatumbo,SPEAKER_03,23608.52,23610.92,2.4
0.007134195836260915,0.06829232703894376,0.3491689257323742,0.025878127495525406,0.0017864465587081213,0.042067685164511204,catatumbo,SPEAKER_03,23611.46,23612.81,1.35
0.008720740509618605,0.09481641774376233,0.3260089783441453,0.029954979994467328,0.000772950392252997,0.09603254137826818,catatumbo,SPEAKER_03,23613.47,23614.85,1.38
0.012037998450727299,0.12472088769849005,0.40406329364612187,0.03520977256642976,0.004485075775619407,0.03111962977483676,catatumbo,SPEAKER_03,23615.59,23617.47,1.87
0.0023917252380800036,0.2075072769962606,0.5238195742879596,0.17459680494045773,0.0014907257782305855,0.04880341647991112,catatumbo,SPEAKER_03,23618.17,23620.96,2.78
0.0068578504844857705,0.043669717579052365,0.48260986393895644,0.20882546843896652,0.0036991278692108482,0.0780686997519485,catatumbo,SPEAKER_03,23624.5,23625.46,0.96
0.0011619721057832067,0.2763175804167986,0.577905740737915,0.10925967139657587,0.0008468210369210283,0.09982462503015994,catatumbo,SPEAKER_03,23628.3,23630.73,2.43
0.00634508178669161,0.14241027746881757,0.5192283145018987,0.05958337940225777,0.0005013339231222095,0.06055223809422127,catatumbo,SPEAKER_03,23631.88,23633.06,1.18
0.00048502166021574777,0.3123948062243669,0.5613190505815588,0.14885806777074914,0.000747329359866023,0.038496706938452044,catatumbo,SPEAKER_03,23634.0,23635.54,1.54
0.0019926815490066475,0.23270069435238838,0.4227061241865158,0.1864944495515374,0.0037443093400497673,0.024036733875982465,catatumbo,SPEAKER_03,23636.48,23637.82,1.33
0.003105143225349655,0.24891130897131833,0.4825482869690115,0.0808646188273666,0.002216763624884069,0.05888319313949482,catatumbo,SPEAKER_03,23638.41,23639.86,1.45
0.0025928660888103363,0.19990720680874327,0.5048076329023942,0.028966377090672842,0.0003946125122994367,0.022204266881327265,catatumbo,SPEAKER_03,23642.49,23644.75,2.26
0.0026791980439473105,0.34479239323864813,0.4731397576954054,0.16607275880549266,0.01153969046983706,0.029574251834951017,catatumbo,SPEAKER_03,23646.83,23647.62,0.79
0.002328659617342055,0.2549409556388855,0.5105662667751312,0.08608443701290526,0.0014186413701713719,0.10350045377854258,catatumbo,SPEAKER_03,23648.36,23650.05,1.69
0.002228662179550156,0.26010738760232927,0.4802899807691574,0.06435059682626161,0.0011381132982478449,0.043741183436941354,catatumbo,SPEAKER_03,23650.89,23654.2,3.31
0.0019509201211964384,0.22318799793720245,0.5284880382173202,0.17253344629288597,0.005242395457839046,0.023110362235456705,catatumbo,SPEAKER_03,23657.09,23657.64,0.56
0.000847539056156252,0.2840065111716588,0.5302542802833375,0.06933257306948126,0.00232398711341375,0.13866595719896613,catatumbo,SPEAKER_03,23658.86,23663.65,4.79
0.00041066920190739137,0.3087102316674732,0.5982487329414913,0.18038913736762924,0.002646006363691066,0.0625349616277076,catatumbo,SPEAKER_03,23664.12,23668.19,4.07
0.0006694588938262314,0.2726649649813771,0.564571385383606,0.1121151922174613,0.0007703831844628439,0.09164343044161796,catatumbo,SPEAKER_03,23671.72,23674.2,2.48
0.0016413108955713965,0.20410178246952237,0.5052282043865749,0.08597224837978415,0.0020801700804787245,0.04098195702369724,catatumbo,SPEAKER_03,23677.15,23679.19,2.04
0.0016890044658101119,0.28586549560228985,0.5335127377793902,0.1452600204252771,0.00179470457693415,0.08692859312785524,catatumbo,SPEAKER_03,23679.26,23682.01,2.75
0.002813372366786511,0.22508214244788344,0.5373621298508211,0.19598562837663022,0.004263055406309749,0.0440234564435245,catatumbo,SPEAKER_03,23684.22,23687.13,2.9
0.004204787228566905,0.17237595518430074,0.40187498728434246,0.0017806764148796598,0.0013661774438029775,0.05203014053404331,catatumbo,SPEAKER_03,23691.29,23691.8,0.51
0.0036006474521202156,0.21464716566678804,0.39551189083319443,0.12014430391345507,0.002253011912706335,0.03905148647176341,catatumbo,SPEAKER_03,23696.73,23698.01,1.28
0.018738289621459053,0.05467635042233659,0.4952106475830078,0.3199506880685346,0.004189274398803329,0.07641494653320738,catatumbo,SPEAKER_03,23714.46,23716.35,1.89
0.009584462058264763,0.07621951438486577,0.4257918608188629,0.2721124045958277,0.002878157493141771,0.03217845659703016,catatumbo,SPEAKER_03,23717.43,23719.91,2.48
0.0054441517961951085,0.19947603761273272,0.45797182970187245,0.23627199131913265,0.003952157819773728,0.06898304551620693,catatumbo,SPEAKER_03,23722.46,23723.58,1.11
0.00397448632949298,0.10580617801419326,0.5211256856010074,0.20679741986580102,0.0026562939549475708,0.04506216876740966,catatumbo,SPEAKER_03,23727.96,23731.42,3.46
0.014896019889015911,0.1274935767158038,0.47206836607721114,0.18776628924792427,0.008247919599751994,0.11245922261797306,catatumbo,SPEAKER_03,23732.82,23734.02,1.2
0.008690437791907849,0.057964427513070405,0.5445666785041491,0.29162332047599193,0.007391745887313543,0.04965847638474467,catatumbo,SPEAKER_03,23736.11,23737.68,1.57
0.018279001738007467,0.13452175646447218,0.44933954683633953,0.2591405677380513,0.002224093062085768,0.017311442092669986,catatumbo,SPEAKER_03,23740.05,23741.78,1.74
0.021428368243003457,0.09800892021378567,0.4165260709565261,0.11156554078153366,0.0022107190323069894,0.0491941959380397,catatumbo,SPEAKER_03,23748.8,23750.73,1.92
0.002182324755671693,0.17260223565002283,0.44171250363190967,0.3304556529555056,0.0016763316525612026,0.006991732581001189,catatumbo,SPEAKER_03,23752.6,23753.21,0.61
0.0039015341208141763,0.13518758979626,0.44016903545707464,0.0447832996796933,0.005428203913425023,0.046594789400842274,catatumbo,SPEAKER_03,23753.7,23754.79,1.1
0.013024997846830798,0.13128719705602396,0.43067058791284973,0.09660029879080906,0.002091642513416604,0.03934714438029281,catatumbo,SPEAKER_03,23757.24,23758.78,1.54
0.025032045748084784,0.054004241898655894,0.39782449007034304,0.03578778404276818,0.0006666639377817773,0.02832492590881884,catatumbo,SPEAKER_03,23760.97,23762.62,1.65
0.008024884413316613,0.1671469260007143,0.4294892936944962,0.22608509575948119,0.002663876849837976,0.04997619764180854,catatumbo,SPEAKER_03,23763.52,23765.54,2.03
0.010265941987745464,0.14167529419064523,0.3815040968358517,0.1425088003066776,0.0033012805275348,0.04314382174052298,catatumbo,SPEAKER_03,23767.87,23769.21,1.33
0.05319910829227107,0.07719441610215991,0.31383758397014055,0.1766046666955474,0.004434150913378214,0.10837877945353587,catatumbo,SPEAKER_03,23770.13,23772.77,2.63
0.002365735385042388,0.24584962782405673,0.48126937519936336,0.30527819595798583,0.0031495311075592065,0.061485530254209324,catatumbo,SPEAKER_03,23774.76,23778.28,3.53
0.02252730855114004,0.22237939021683165,0.4102812877723149,0.17243306693576632,0.01250921969698365,0.17728206922211462,catatumbo,SPEAKER_03,23778.82,23780.92,2.09
,,,,,,catatumbo,SPEAKER_03,23786.81,23787.84,1.03
,,,,,,catatumbo,SPEAKER_03,23790.06,23791.41,1.35
,,,,,,catatumbo,SPEAKER_03,23792.46,23793.84,1.38
