AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.007190720872710121,0.24972064251249487,0.35624323649839923,0.03628396787363189,0.00021664496588610663,0.07045297527855093,huila,SPEAKER_01,11260.01,11265.68,5.67
0.0006120666070133806,0.43301713237395656,0.4820524522891411,0.015813558982559837,0.00010467306244138924,0.04899807338817762,huila,SPEAKER_01,11267.3,11268.19,0.89
0.015746086794284304,0.17910810205198469,0.37413652808893294,0.016892217574682684,0.0003115030906320455,0.03591585089452565,huila,SPEAKER_01,11270.98,11283.55,12.57
0.012364467251410877,0.20695070041851563,0.3601489148356698,0.001144399050314281,0.00022202508094696069,0.03376758168451488,huila,SPEAKER_01,11285.05,11291.67,6.62
0.0041348925414716915,0.29537963725271676,0.3925064433188665,0.01000303513414803,0.0063545568943178905,0.08410994954673308,huila,SPEAKER_01,11291.9,11295.92,4.02
0.017614053123080255,0.2521007657897743,0.4429840391332453,0.03333435171853952,0.0006821458814969942,0.034562854900617494,huila,SPEAKER_01,11297.69,11300.54,2.85
0.0069408517076887865,0.2520297166298736,0.43554712561043823,0.01296065573379482,0.0006326090407304201,0.0377417891709642,huila,SPEAKER_01,11303.95,11309.66,5.7
0.006776023375214604,0.18714427494484445,0.4790059937083203,0.010719156495052512,3.4353571199181203e-05,0.020778099975913115,huila,SPEAKER_01,11315.04,11318.03,2.99
0.001728320787978274,0.2171316868202253,0.4728520024906505,0.008584460295175879,1.7503017364684968e-05,0.05699594149535352,huila,SPEAKER_01,11319.81,11321.97,2.16
0.0046635733742732555,0.12616908395042023,0.3764882758259773,0.01962228953198064,1.4866338271228111e-05,0.03969892783788964,huila,SPEAKER_01,11324.98,11325.77,0.79
0.0036562591457091594,0.19741017468597577,0.3950724783151046,0.012460239813030374,0.0006997484307995048,0.16054571272157456,huila,SPEAKER_01,11327.44,11331.19,3.75
0.0018369660095271208,0.29178418348664825,0.43523071382356726,0.009553305309489824,0.00024866526515008604,0.029698667612493686,huila,SPEAKER_01,11333.97,11335.46,1.48
0.0008663248736411333,0.3763532519340515,0.44414393107096356,0.0037992375864026448,0.00010520710711716674,0.12274060969551405,huila,SPEAKER_01,11337.57,11338.07,0.51
0.00475662558892509,0.36477841548621653,0.43544408977031707,0.004584474788862281,0.00452738636831782,0.11093892361968756,huila,SPEAKER_01,11339.83,11351.98,12.15
,,,,,,huila,SPEAKER_01,11353.55,11355.24,1.69
,,,,,,huila,SPEAKER_01,11356.11,11359.18,3.07
,,,,,,huila,SPEAKER_01,11360.1,11361.28,1.18
,,,,,,huila,SPEAKER_01,11363.08,11363.91,0.83
,,,,,,huila,SPEAKER_01,11365.7,11367.89,2.19
0.0018309256910080357,0.20164523805890763,0.3525380109037672,0.0021607494979564634,7.947644741891833e-05,0.10651331594479936,huila,SPEAKER_01,11369.8,11371.67,1.87
0.0192980963643508,0.31567374983040447,0.4248934659090909,0.0011626487420554358,0.00031099183235545007,0.08619365669702264,huila,SPEAKER_01,11373.92,11381.02,7.1
0.007982244894568188,0.1836706567555666,0.43429654960831005,0.0011970392700580608,0.00017721109252496112,0.026100367947947234,huila,SPEAKER_01,11382.94,11386.17,3.22
0.013453707169515617,0.14941566826945002,0.3961513764930494,0.012565046577947214,0.001375489181417365,0.0483004631100674,huila,SPEAKER_01,11388.12,11389.22,1.1
0.06608787328004836,0.14566049204207956,0.34918050646781923,0.007015828259754926,0.0017778989035286941,0.10941831267438829,huila,SPEAKER_01,11389.71,11392.19,2.48
0.008863470945718953,0.22170052270997653,0.43622928857803345,0.0020198041734560816,0.00014193239571434125,0.07403150166977536,huila,SPEAKER_01,11393.81,11396.66,2.85
,,,,,,huila,SPEAKER_01,11403.11,11404.93,1.82
,,,,,,huila,SPEAKER_01,11407.31,11412.04,4.73
,,,,,,huila,SPEAKER_01,11412.86,11414.89,2.03
0.01673628675122191,0.15835472001206308,0.30558333155654727,0.024432272152764545,0.0005760509409789112,0.09013160958974845,huila,SPEAKER_01,11418.72,11423.51,4.79
0.0011545155980825625,0.35982216048885035,0.42662077658885234,0.06020847794924693,4.821579734591462e-05,0.2477320740502831,huila,SPEAKER_01,11427.95,11429.2,1.25
0.0014673966215923429,0.4001036286354065,0.3301730453968048,0.03557284362614155,1.4741593986400403e-05,0.3901996314525604,huila,SPEAKER_01,11429.97,11430.03,0.05
0.005498089713953613,0.32268202535453294,0.353517845982597,0.017441433405370584,0.0001282959279446264,0.1901233574552905,huila,SPEAKER_01,11430.18,11432.86,2.68
0.0025985515618231147,0.3320061258971691,0.4761797621846199,0.00694156521349214,0.005085191037687764,0.04879620643332601,huila,SPEAKER_01,11436.2,11437.55,1.35
0.002762633014936,0.3611889511346817,0.45715223252773285,0.02826536357169971,0.0014498332444418337,0.09878947533434257,huila,SPEAKER_01,11439.46,11440.79,1.33
0.004320247331634164,0.286393366754055,0.37086330354213715,0.13039184361696243,0.0011807431583292782,0.17870590835809708,huila,SPEAKER_01,11440.98,11441.03,0.05
0.002144198038877221,0.33421638421714306,0.3790519377216697,0.013312494858837454,0.0005875080864825577,0.10649097178247757,huila,SPEAKER_01,11441.55,11442.61,1.06
0.0017544603470014408,0.4789230101383649,0.5566445680765005,0.005778890062804119,0.00011088674312112253,0.022226055851206183,huila,SPEAKER_01,11445.26,11446.95,1.69
0.0013041020449299108,0.3724609839505163,0.4307896402375451,0.022498535665739647,7.78776511965432e-05,0.08160200798562889,huila,SPEAKER_01,11448.47,11449.43,0.96
0.0031323322946263943,0.22947796154767275,0.45054088067263365,0.003203498958896489,0.00016325947290063425,0.02561455465911422,huila,SPEAKER_01,11452.25,11453.31,1.06
,,,,,,huila,SPEAKER_01,11457.46,11459.39,1.92
,,,,,,huila,SPEAKER_01,11464.06,11464.87,0.81
,,,,,,huila,SPEAKER_01,11466.53,11474.49,7.97
,,,,,,huila,SPEAKER_01,11478.37,11480.58,2.21
,,,,,,huila,SPEAKER_01,11483.1,11491.05,7.95
0.006018242061448594,0.14212686320145926,0.28078898414969444,0.031192328227916732,6.680240892838658e-05,0.02614035364240408,huila,SPEAKER_01,11492.46,11494.86,2.4
0.001704477377643343,0.33157871663570404,0.29594043269753456,0.022771436582843307,9.593368383775669e-05,0.047138619469478726,huila,SPEAKER_01,11497.56,11508.98,11.42
,,,,,,huila,SPEAKER_01,12877.44,12881.07,3.63
,,,,,,huila,SPEAKER_01,12883.13,12886.72,3.59
,,,,,,huila,SPEAKER_01,12888.09,12891.21,3.12
,,,,,,huila,SPEAKER_01,12892.71,12896.74,4.03
,,,,,,huila,SPEAKER_01,12898.92,12902.8,3.88
,,,,,,huila,SPEAKER_01,12904.66,12906.57,1.91
,,,,,,huila,SPEAKER_01,12908.24,12910.9,2.67
,,,,,,huila,SPEAKER_01,12913.11,12915.32,2.21
,,,,,,huila,SPEAKER_01,12916.05,12916.72,0.68
0.0011255405940270673,0.1396130704217487,0.27154118484920925,0.00036439861347995855,5.420531121242473e-06,0.05315755204194122,huila,SPEAKER_01,12917.62,12918.23,0.61
0.023178281971922843,0.11811401122914893,0.3156729239438261,0.013769875086187053,0.0007633088450152822,0.03969649378476398,huila,SPEAKER_01,12919.42,12921.3,1.87
0.001271453300723806,0.45374263286590577,0.5022151947021485,0.0057401367649436,0.002549442306626588,0.024239541608840228,huila,SPEAKER_01,12923.52,12925.16,1.64
0.01137968765992396,0.20949154829775746,0.32896686548536475,0.012779274812518534,0.002141412385133828,0.06591620430646633,huila,SPEAKER_01,12927.1,12934.17,7.07
0.0003503220604298721,0.4564572193405845,0.41358511962673883,0.047644025212238456,0.0009696962497400818,0.027867031971585344,huila,SPEAKER_01,12936.6,12938.05,1.45
0.004132534861128079,0.22626158719261488,0.35846734171112377,0.006851977711145689,0.0002491147030146597,0.10204393917229027,huila,SPEAKER_01,12939.57,12942.68,3.11
0.024538427790892974,0.1368597781374341,0.3199667668058759,0.004667458698912967,0.0007144872149313285,0.013299319383111737,huila,SPEAKER_01,12944.69,12946.76,2.08
0.010886644592771874,0.19865832364429598,0.39552048431790393,0.012812171254114693,0.0003487299062400147,0.09079051087610424,huila,SPEAKER_01,12949.11,12950.61,1.5
0.0050236365376887,0.25155701849496725,0.29037336147192755,0.027362694850925243,0.0017815800132335755,0.08870682476624621,huila,SPEAKER_01,12953.97,12955.05,1.08
0.0016166347195394337,0.3703145952178882,0.43634091776150924,0.0072176363341546115,0.0033613803084379537,0.043006772479902096,huila,SPEAKER_01,12957.33,12959.87,2.55
0.0009678942844316008,0.348649086696761,0.3748308505330767,0.01424530957246177,0.0020591168603340563,0.08455249978717239,huila,SPEAKER_01,12961.68,12963.08,1.4
0.07975644818334668,0.04641490598657617,0.5030437696863104,0.008040437278665465,0.0038135776463874478,0.04942123150383985,huila,SPEAKER_01,12964.5,12966.29,1.79
0.03220678675764551,0.08231840499987204,0.45986007029811543,0.005605774112458069,0.0010060578959686002,0.0827104455869024,huila,SPEAKER_01,12966.54,12967.35,0.81
0.02071885848417878,0.14114998131990433,0.4864778250455856,0.012144875414378475,0.004481271427061983,0.09583180896588601,huila,SPEAKER_01,12967.86,12969.88,2.02
0.06549261813914334,0.04529623676919275,0.5192497118755623,0.012091381457004766,0.0018497847955182402,0.09692729650824158,huila,SPEAKER_01,12972.85,12973.76,0.91
0.031655653135939724,0.11137332607592855,0.4245270916393825,0.01763528087758459,0.0018866706090020237,0.02193021798683774,huila,SPEAKER_01,12975.06,12977.14,2.08
0.026529069657304456,0.10562486405528727,0.38105966505550204,0.0041917006722845445,0.006544487139784732,0.05664033573564319,huila,SPEAKER_01,12979.3,12982.05,2.75
0.00046662820254410195,0.4836807156150991,0.5205779820680618,0.07351024460116275,0.00011352635874573025,0.13009580728513273,huila,SPEAKER_01,12987.11,12992.24,5.13
0.022352861481886067,0.3297129790298641,0.4173922546207905,0.04505260635160084,0.0023842839725716656,0.08104622815735638,huila,SPEAKER_01,12992.39,12994.47,2.08
0.04500777661227263,0.05543895381001326,0.2916831293931374,0.013199201598091839,0.0015376489764793615,0.06372952446914636,huila,SPEAKER_01,12994.84,12996.58,1.74
0.0013333636870020596,0.3604671883842219,0.44924623810726666,0.007673007139996828,0.00031359418887958503,0.13302920556262784,huila,SPEAKER_01,12999.43,13005.35,5.92
0.0943235697619536,0.04866032278084237,0.3173529849104259,0.02295502978149275,0.0025449597791442143,0.16534721735945862,huila,SPEAKER_01,13006.57,13010.33,3.76
0.000814157175934977,0.400620534464165,0.4750419722663032,0.006807835917074785,0.00024979485284280534,0.03969535823152573,huila,SPEAKER_01,13013.3,13015.04,1.74
,,,,,,huila,SPEAKER_01,13015.88,13018.62,2.73
,,,,,,huila,SPEAKER_01,13020.74,13022.55,1.81
,,,,,,huila,SPEAKER_01,13023.58,13028.27,4.69
,,,,,,huila,SPEAKER_01,13030.48,13031.96,1.48
0.002540213166780415,0.2531614750623703,0.40535962723550345,0.005758960884122644,0.0007177277613577427,0.0452758859222134,huila,SPEAKER_01,13037.41,13044.0,6.58
0.00037486106493116286,0.4734877393795894,0.44280588168364304,0.01090963119713706,0.0003289113910708553,0.018809327354224827,huila,SPEAKER_01,13045.31,13047.05,1.74
0.005679270091128447,0.35337124126298086,0.4264259309995742,0.014288436642215987,0.0006070174159677187,0.04337534126603887,huila,SPEAKER_01,13048.53,13051.99,3.46
0.001823616452747956,0.3171332888305187,0.3764868304133415,0.0019864863832481207,0.002002023530349106,0.030369066121056675,huila,SPEAKER_01,13055.3,13056.63,1.33
0.0011204206175534637,0.3423348991200328,0.3848682213574648,0.024645531913847663,0.00012776942935488478,0.021204661650699563,huila,SPEAKER_01,13058.29,13059.35,1.06
0.0022884138922128604,0.36457199376562366,0.4876190721988678,0.033161835233920064,0.0001489378835811828,0.2101579537898626,huila,SPEAKER_01,13062.73,13067.28,4.56
4.7604715000488795e-05,0.7039835703372955,0.6261181688308716,0.00512894933053758,0.0003862118787583313,0.12667034391313792,huila,SPEAKER_01,13069.05,13072.29,3.24
0.0018279978040871875,0.31284929332988604,0.4240113681270963,0.018052791274385527,0.00029766889883831027,0.0849663204557839,huila,SPEAKER_01,13073.71,13077.76,4.05
0.008035934857886147,0.07255503093754803,0.3714801475957588,0.033348947421742464,0.0006382291626828697,0.037496573860860534,huila,SPEAKER_01,13078.98,13080.8,1.82
0.01621366042704524,0.1959145078840463,0.30728160363176593,0.017302246407463983,0.0012973898909204645,0.08039635603073174,huila,SPEAKER_01,13083.8,13089.02,5.21
0.009215023135766387,0.15686820243440924,0.34824185215291525,0.008566676325461316,0.0007686328743667607,0.03789091794308098,huila,SPEAKER_01,13089.93,13093.34,3.41
0.0012506633823393617,0.493524589820912,0.5189997240116722,0.002819444515472768,0.00017286711679269885,0.08066614472160213,huila,SPEAKER_01,13094.37,13095.62,1.25
0.022511277988780335,0.1873669388393561,0.35678229871250333,0.03839987687353555,0.0004009913942960945,0.02930007379369012,huila,SPEAKER_01,13098.15,13104.9,6.75
0.0016668385727351288,0.28462825067665265,0.39404559783313586,0.024142946076133976,0.00032489544530463996,0.03837576729204992,huila,SPEAKER_01,13106.94,13108.47,1.54
0.0006985928021921692,0.445883030241186,0.44528698785738513,0.004228833925232969,0.0027811464325085663,0.11369831445203586,huila,SPEAKER_01,13109.72,13111.87,2.14
0.022201065739084567,0.11011077277362347,0.34428964200473966,0.04033235332185757,0.0006553536411610409,0.09262751459720589,huila,SPEAKER_01,13113.98,13117.44,3.46
0.002716348949394634,0.2793183951922085,0.441298176412997,0.005503478414460044,0.003660999390890736,0.07061704284632983,huila,SPEAKER_01,13119.0,13120.54,1.54
0.007310800169805242,0.24884607500973202,0.37511886798200156,0.010432993618971003,0.002492585864577753,0.053658511400932356,huila,SPEAKER_01,13122.5,13128.66,6.16
0.00012610011011323272,0.5335389052828153,0.5231814173360666,0.20746370610625794,2.640346453593641e-05,0.2726813924576466,huila,SPEAKER_01,13130.85,13132.4,1.55
0.0010201894547208212,0.38385953977704046,0.45219599157571794,0.01969329306157306,0.0007673824988160049,0.09332207369152457,huila,SPEAKER_01,13134.02,13134.66,0.64
0.0004151824171210385,0.4231597279960459,0.47702949019995605,0.003554060771503745,0.00010108794970681794,0.11369882921942255,huila,SPEAKER_01,13138.33,13139.76,1.43
0.00023100285086132186,0.5719856002501079,0.5298666890178408,0.027912724041795758,0.00015072189086952546,0.13368530252150126,huila,SPEAKER_01,13140.39,13142.31,1.92
,,,,,,huila,SPEAKER_01,13142.75,13145.14,2.4
,,,,,,huila,SPEAKER_01,13146.31,13149.63,3.32
,,,,,,huila,SPEAKER_01,15444.69,15445.03,0.34
,,,,,,huila,SPEAKER_01,15447.45,15471.93,24.49
,,,,,,huila,SPEAKER_01,15473.47,15473.92,0.46
0.00017254884005524218,0.6558958292007446,0.369308203458786,0.005855670664459467,0.0007952300366014242,0.29817071557044983,huila,SPEAKER_01,15479.2,15483.79,4.59
,,,,,,huila,SPEAKER_01,15486.19,15491.3,5.11
,,,,,,huila,SPEAKER_01,15492.75,15495.74,2.99
,,,,,,huila,SPEAKER_01,15496.8,15499.29,2.48
,,,,,,huila,SPEAKER_01,15501.04,15505.01,3.97
,,,,,,huila,SPEAKER_01,15506.41,15510.14,3.73
,,,,,,huila,SPEAKER_01,15512.75,15514.22,1.47
,,,,,,huila,SPEAKER_01,15514.62,15517.53,2.9
,,,,,,huila,SPEAKER_01,15520.21,15522.32,2.11
,,,,,,huila,SPEAKER_01,15524.5,15525.59,1.1
,,,,,,huila,SPEAKER_01,15527.58,15528.16,0.57
,,,,,,huila,SPEAKER_01,15528.19,15533.71,5.52
,,,,,,huila,SPEAKER_01,15533.98,15534.03,0.05
,,,,,,huila,SPEAKER_01,15534.12,15535.06,0.94
,,,,,,huila,SPEAKER_01,15536.8,15540.16,3.36
,,,,,,huila,SPEAKER_01,15540.49,15541.76,1.27
,,,,,,huila,SPEAKER_01,15542.54,15543.84,1.3
,,,,,,huila,SPEAKER_01,15545.51,15548.46,2.95
,,,,,,huila,SPEAKER_01,15549.37,15549.67,0.3
,,,,,,huila,SPEAKER_01,15550.57,15552.98,2.41
,,,,,,huila,SPEAKER_01,15554.89,15562.25,7.36
,,,,,,huila,SPEAKER_01,15562.97,15566.53,3.56
,,,,,,huila,SPEAKER_01,15569.47,15569.72,0.25
,,,,,,huila,SPEAKER_01,15570.24,15575.05,4.81
,,,,,,huila,SPEAKER_01,15576.84,15579.09,2.24
,,,,,,huila,SPEAKER_01,15581.53,15584.57,3.04
,,,,,,huila,SPEAKER_01,15586.77,15591.02,4.25
,,,,,,huila,SPEAKER_01,15592.57,15595.1,2.53
,,,,,,huila,SPEAKER_01,15597.99,15598.41,0.42
,,,,,,huila,SPEAKER_01,15600.72,15603.71,2.99
,,,,,,huila,SPEAKER_01,15606.69,15611.82,5.13
,,,,,,huila,SPEAKER_01,15617.09,15617.95,0.86
,,,,,,huila,SPEAKER_01,15619.64,15620.21,0.57
,,,,,,huila,SPEAKER_01,15620.9,15622.49,1.59
,,,,,,huila,SPEAKER_01,15623.4,15626.64,3.24
,,,,,,huila,SPEAKER_01,15628.24,15629.56,1.32
,,,,,,huila,SPEAKER_01,15634.29,15637.05,2.77
,,,,,,huila,SPEAKER_01,15640.85,15641.22,0.37
,,,,,,huila,SPEAKER_01,15643.97,15649.56,5.59
,,,,,,huila,SPEAKER_01,15650.81,15651.33,0.52
,,,,,,huila,SPEAKER_01,15653.24,15656.46,3.22
,,,,,,huila,SPEAKER_01,15657.76,15658.21,0.46
,,,,,,huila,SPEAKER_01,15659.45,15662.2,2.75
,,,,,,huila,SPEAKER_01,15664.04,15667.29,3.26
,,,,,,huila,SPEAKER_01,15668.88,15669.82,0.95
,,,,,,huila,SPEAKER_01,15671.01,15671.71,0.71
,,,,,,huila,SPEAKER_01,15672.05,15672.81,0.76
,,,,,,huila,SPEAKER_01,15674.85,15677.81,2.95
,,,,,,huila,SPEAKER_01,15679.44,15681.11,1.67
,,,,,,huila,SPEAKER_01,15685.15,15686.13,0.98
,,,,,,huila,SPEAKER_01,15687.37,15688.15,0.78
,,,,,,huila,SPEAKER_01,15688.45,15689.75,1.3
,,,,,,huila,SPEAKER_01,15691.44,15695.71,4.27
,,,,,,huila,SPEAKER_01,15696.62,15698.22,1.6
,,,,,,huila,SPEAKER_01,15700.03,15702.38,2.35
,,,,,,huila,SPEAKER_01,15703.08,15705.6,2.51
,,,,,,huila,SPEAKER_01,15706.88,15708.89,2.01
,,,,,,huila,SPEAKER_01,15709.78,15711.35,1.57
0.0021168861421756446,0.2931157263616721,0.28522205725312233,0.03867250374363115,0.0009285985494595176,0.31031695543788373,huila,SPEAKER_01,15712.15,15715.39,3.24
,,,,,,huila,SPEAKER_01,15716.03,15716.7,0.67
0.004038947983644903,0.32741500437259674,0.281209334731102,0.07117318082600832,0.001339519425528124,0.04862632555887103,huila,SPEAKER_01,15717.41,15718.44,1.03
,,,,,,huila,SPEAKER_01,15721.07,15722.95,1.87
,,,,,,huila,SPEAKER_01,15723.94,15725.61,1.67
,,,,,,huila,SPEAKER_01,15726.2,15730.03,3.83
,,,,,,huila,SPEAKER_01,15730.81,15732.09,1.28
,,,,,,huila,SPEAKER_01,15732.28,15732.89,0.61
,,,,,,huila,SPEAKER_01,15734.42,15736.09,1.67
,,,,,,huila,SPEAKER_01,15737.34,15741.04,3.7
,,,,,,huila,SPEAKER_01,15741.09,15745.0,3.91
,,,,,,huila,SPEAKER_01,15745.39,15747.96,2.57
,,,,,,huila,SPEAKER_01,15749.66,15752.65,2.99
,,,,,,huila,SPEAKER_01,15753.54,15755.46,1.92
,,,,,,huila,SPEAKER_01,15758.54,15760.29,1.75
,,,,,,huila,SPEAKER_01,15761.62,15763.78,2.16
0.0073910916689783335,0.47933410108089447,0.39123278856277466,9.089229206438176e-05,0.0001497552038927097,0.6534940302371979,huila,SPEAKER_01,15764.83,15767.53,2.7
,,,,,,huila,SPEAKER_01,15769.44,15771.33,1.89
,,,,,,huila,SPEAKER_01,15773.0,15775.85,2.85
,,,,,,huila,SPEAKER_01,15777.52,15778.95,1.43
,,,,,,huila,SPEAKER_01,15781.03,15785.59,4.56
,,,,,,huila,SPEAKER_01,15786.38,15786.89,0.51
,,,,,,huila,SPEAKER_01,15787.24,15789.1,1.86
,,,,,,huila,SPEAKER_01,15789.81,15792.3,2.5
,,,,,,huila,SPEAKER_01,15792.94,15793.45,0.51
,,,,,,huila,SPEAKER_01,15794.36,15795.27,0.91
,,,,,,huila,SPEAKER_01,15796.13,15796.89,0.76
,,,,,,huila,SPEAKER_01,15798.19,15801.92,3.73
,,,,,,huila,SPEAKER_01,15804.0,15807.09,3.09
,,,,,,huila,SPEAKER_01,15807.79,15809.13,1.33
,,,,,,huila,SPEAKER_01,15810.9,15811.76,0.86
,,,,,,huila,SPEAKER_01,15812.3,15814.43,2.13
,,,,,,huila,SPEAKER_01,15815.22,15817.31,2.09
,,,,,,huila,SPEAKER_01,15819.05,15819.71,0.66
,,,,,,huila,SPEAKER_01,15820.23,15821.78,1.55
,,,,,,huila,SPEAKER_01,15822.73,15824.8,2.08
,,,,,,huila,SPEAKER_01,15826.98,15827.0,0.02
,,,,,,huila,SPEAKER_01,15827.81,15830.98,3.17
,,,,,,huila,SPEAKER_01,15832.3,15834.14,1.84
,,,,,,huila,SPEAKER_01,15836.11,15837.78,1.67
,,,,,,huila,SPEAKER_01,15839.55,15841.04,1.48
,,,,,,huila,SPEAKER_01,15841.65,15842.05,0.4
,,,,,,huila,SPEAKER_01,15842.83,15843.84,1.01
,,,,,,huila,SPEAKER_01,15845.51,15848.88,3.38
,,,,,,huila,SPEAKER_01,15850.05,15851.6,1.55
,,,,,,huila,SPEAKER_01,15851.72,15852.55,0.83
,,,,,,huila,SPEAKER_01,15855.99,15857.86,1.87
,,,,,,huila,SPEAKER_01,15858.6,15862.15,3.54
,,,,,,huila,SPEAKER_01,15863.4,15864.07,0.67
,,,,,,huila,SPEAKER_01,15864.27,15864.95,0.67
,,,,,,huila,SPEAKER_01,15866.87,15869.94,3.07
,,,,,,huila,SPEAKER_01,15870.32,15874.67,4.35
,,,,,,huila,SPEAKER_01,15875.09,15876.96,1.87
,,,,,,huila,SPEAKER_01,15882.15,15882.85,0.71
,,,,,,huila,SPEAKER_01,15884.34,15885.76,1.42
,,,,,,huila,SPEAKER_01,15888.19,15888.57,0.39
,,,,,,huila,SPEAKER_01,15889.08,15890.16,1.08
,,,,,,huila,SPEAKER_01,15890.72,15893.06,2.35
,,,,,,huila,SPEAKER_01,15893.69,15896.93,3.24
,,,,,,huila,SPEAKER_01,15897.55,15900.66,3.11
,,,,,,huila,SPEAKER_01,15901.37,15902.53,1.16
,,,,,,huila,SPEAKER_01,15903.61,15908.3,4.69
,,,,,,huila,SPEAKER_01,15909.94,15912.45,2.51
,,,,,,huila,SPEAKER_01,15914.04,15916.98,2.94
,,,,,,huila,SPEAKER_01,15917.14,15918.7,1.55
,,,,,,huila,SPEAKER_01,15919.22,15919.89,0.68
,,,,,,huila,SPEAKER_01,15920.25,15923.39,3.14
,,,,,,huila,SPEAKER_01,15924.16,15926.66,2.5
,,,,,,huila,SPEAKER_01,15928.84,15936.28,7.44
,,,,,,huila,SPEAKER_01,15938.91,15940.3,1.38
,,,,,,huila,SPEAKER_01,15942.42,15943.5,1.08
,,,,,,huila,SPEAKER_01,15943.91,15945.16,1.25
,,,,,,huila,SPEAKER_01,15945.53,15946.42,0.89
,,,,,,huila,SPEAKER_01,15952.14,15954.2,2.06
,,,,,,huila,SPEAKER_01,15969.0,15970.35,1.35
,,,,,,huila,SPEAKER_01,15971.7,15972.76,1.06
,,,,,,huila,SPEAKER_01,15975.97,15978.18,2.21
,,,,,,huila,SPEAKER_01,15979.35,15982.06,2.72
,,,,,,huila,SPEAKER_01,15984.63,15985.17,0.54
,,,,,,huila,SPEAKER_01,15986.26,15987.46,1.2
,,,,,,huila,SPEAKER_01,15987.75,15991.48,3.73
,,,,,,huila,SPEAKER_01,15992.44,15993.27,0.83
,,,,,,huila,SPEAKER_01,15995.65,15999.85,4.2
,,,,,,huila,SPEAKER_01,16004.59,16006.95,2.36
,,,,,,huila,SPEAKER_01,16007.91,16009.05,1.13
,,,,,,huila,SPEAKER_01,16009.75,16010.95,1.2
,,,,,,huila,SPEAKER_01,16011.88,16012.69,0.81
,,,,,,huila,SPEAKER_01,16014.58,16016.45,1.87
,,,,,,huila,SPEAKER_01,16018.29,16020.4,2.11
,,,,,,huila,SPEAKER_01,16023.86,16025.68,1.82
,,,,,,huila,SPEAKER_01,16029.51,16030.51,1.0
,,,,,,huila,SPEAKER_01,16035.22,16038.75,3.53
,,,,,,huila,SPEAKER_01,16039.72,16040.75,1.03
,,,,,,huila,SPEAKER_01,16043.42,16044.84,1.42
,,,,,,huila,SPEAKER_01,16046.85,16048.45,1.6
,,,,,,huila,SPEAKER_01,16048.97,16050.61,1.64
,,,,,,huila,SPEAKER_01,16051.67,16052.38,0.71
,,,,,,huila,SPEAKER_01,16052.8,16053.83,1.03
,,,,,,huila,SPEAKER_01,16055.52,16057.27,1.76
,,,,,,huila,SPEAKER_01,16057.88,16058.4,0.52
,,,,,,huila,SPEAKER_01,16059.47,16061.53,2.06
,,,,,,huila,SPEAKER_01,16061.83,16064.09,2.26
,,,,,,huila,SPEAKER_01,16064.41,16065.85,1.43
,,,,,,huila,SPEAKER_01,16066.67,16067.64,0.96
,,,,,,huila,SPEAKER_01,16067.82,16068.61,0.79
,,,,,,huila,SPEAKER_01,16069.98,16074.57,4.59
,,,,,,huila,SPEAKER_01,16076.83,16078.86,2.02
,,,,,,huila,SPEAKER_01,16081.35,16082.96,1.6
,,,,,,huila,SPEAKER_01,16097.91,16099.5,1.59
,,,,,,huila,SPEAKER_01,16102.18,16102.74,0.56
,,,,,,huila,SPEAKER_01,16103.71,16105.44,1.72
,,,,,,huila,SPEAKER_01,16106.87,16107.81,0.94
,,,,,,huila,SPEAKER_01,16108.49,16110.23,1.74
,,,,,,huila,SPEAKER_01,16111.41,16116.0,4.59
,,,,,,huila,SPEAKER_01,16117.2,16121.03,3.83
,,,,,,huila,SPEAKER_01,16121.28,16124.08,2.8
,,,,,,huila,SPEAKER_01,16128.93,16132.77,3.85
,,,,,,huila,SPEAKER_01,16138.63,16142.12,3.49
,,,,,,huila,SPEAKER_01,16143.45,16152.15,8.69
,,,,,,huila,SPEAKER_01,16153.61,16154.93,1.32
,,,,,,huila,SPEAKER_01,16156.6,16160.53,3.93
,,,,,,huila,SPEAKER_01,16162.46,16168.14,5.69
,,,,,,huila,SPEAKER_01,16168.97,16170.94,1.97
,,,,,,huila,SPEAKER_01,16177.56,16179.36,1.81
,,,,,,huila,SPEAKER_01,16180.92,16182.18,1.27
,,,,,,huila,SPEAKER_01,16183.62,16184.95,1.33
,,,,,,huila,SPEAKER_01,16185.47,16187.14,1.67
,,,,,,huila,SPEAKER_01,16187.8,16189.37,1.57
,,,,,,huila,SPEAKER_01,16190.59,16193.05,2.46
,,,,,,huila,SPEAKER_01,16193.39,16195.23,1.84
,,,,,,huila,SPEAKER_01,16195.77,16197.56,1.79
,,,,,,huila,SPEAKER_01,16199.14,16199.97,0.83
,,,,,,huila,SPEAKER_01,16200.03,16201.38,1.35
,,,,,,huila,SPEAKER_01,16201.85,16203.09,1.23
,,,,,,huila,SPEAKER_01,16203.81,16205.75,1.94
,,,,,,huila,SPEAKER_01,16206.58,16211.46,4.88
,,,,,,huila,SPEAKER_01,16213.14,16214.37,1.23
,,,,,,huila,SPEAKER_01,16216.16,16218.58,2.41
,,,,,,huila,SPEAKER_01,16219.47,16221.01,1.54
,,,,,,huila,SPEAKER_01,16222.59,16223.82,1.23
,,,,,,huila,SPEAKER_01,16226.64,16229.16,2.51
,,,,,,huila,SPEAKER_01,16230.81,16231.45,0.64
